expiration,strike,option_type,DTE,openInterest
2026-09-14,150.0,PUT,2,229.0
2026-09-14,155.0,PUT,2,957.0
2026-09-14,160.0,PUT,2,1468.0
2026-09-14,165.0,PUT,2,1327.0
2026-09-14,170.0,CALL,2,0.0
2026-09-14,170.0,PUT,2,1182.0
2026-09-14,175.0,PUT,2,130.0
2026-09-14,180.0,CALL,2,5.0
2026-09-14,180.0,PUT,2,638.0
2026-09-14,185.0,CALL,2,1.0
2026-09-14,185.0,PUT,2,5331.0
2026-09-14,190.0,CALL,2,0.0
2026-09-14,190.0,PUT,2,631.0
2026-09-14,195.0,CALL,2,23.0
2026-09-14,195.0,PUT,2,954.0
2026-09-14,200.0,CALL,2,33.0
2026-09-14,200.0,PUT,2,989.0
2026-09-14,205.0,CALL,2,32.0
2026-09-14,205.0,PUT,2,3581.0
2026-09-14,210.0,CALL,2,663.0
2026-09-14,210.0,PUT,2,4431.0
2026-09-14,215.0,CALL,2,929.0
2026-09-14,215.0,PUT,2,4547.0
2026-09-14,220.0,CALL,2,5741.0
2026-09-14,220.0,PUT,2,4004.0
2026-09-14,225.0,CALL,2,8953.0
2026-09-14,225.0,PUT,2,3274.0
2026-09-14,230.0,CALL,2,14695.0
2026-09-14,230.0,PUT,2,1449.0
2026-09-14,235.0,CALL,2,11620.0
2026-09-14,235.0,PUT,2,37.0
2026-09-14,240.0,CALL,2,3167.0
2026-09-14,240.0,PUT,2,6.0
2026-09-14,245.0,CALL,2,6444.0
2026-09-14,245.0,PUT,2,3.0
2026-09-14,250.0,CALL,2,3657.0
2026-09-14,250.0,PUT,2,1.0
2026-09-14,255.0,CALL,2,417.0
2026-09-14,255.0,PUT,2,0.0
2026-09-14,260.0,CALL,2,775.0
2026-09-14,260.0,PUT,2,4.0
2026-09-14,265.0,CALL,2,1212.0
2026-09-14,270.0,CALL,2,576.0
2026-09-14,275.0,CALL,2,280.0
2026-09-14,280.0,CALL,2,48.0
2026-09-14,285.0,CALL,2,112.0
2026-09-14,290.0,CALL,2,34.0
2026-09-14,295.0,CALL,2,135.0
2026-09-14,295.0,PUT,2,0.0
2026-09-16,150.0,PUT,4,37.0
2026-09-16,155.0,CALL,4,0.0
2026-09-16,160.0,PUT,4,171.0
2026-09-16,170.0,PUT,4,179.0
2026-09-16,175.0,PUT,4,61.0
2026-09-16,180.0,PUT,4,323.0
2026-09-16,185.0,CALL,4,1.0
2026-09-16,185.0,PUT,4,179.0
2026-09-16,190.0,CALL,4,2.0
2026-09-16,190.0,PUT,4,277.0
2026-09-16,195.0,PUT,4,2903.0
2026-09-16,200.0,CALL,4,68.0
2026-09-16,200.0,PUT,4,1303.0
2026-09-16,205.0,CALL,4,162.0
2026-09-16,205.0,PUT,4,2703.0
2026-09-16,210.0,CALL,4,277.0
2026-09-16,210.0,PUT,4,2471.0
2026-09-16,215.0,CALL,4,403.0
2026-09-16,215.0,PUT,4,3339.0
2026-09-16,220.0,CALL,4,2107.0
2026-09-16,220.0,PUT,4,1836.0
2026-09-16,225.0,CALL,4,3511.0
2026-09-16,225.0,PUT,4,959.0
2026-09-16,230.0,CALL,4,4398.0
2026-09-16,230.0,PUT,4,445.0
2026-09-16,235.0,CALL,4,14479.0
2026-09-16,235.0,PUT,4,242.0
