expiration,strike,option_type,DTE,openInterest
2026-09-18,50.0,CALL,4,35
2026-09-18,50.0,PUT,4,4
2026-09-18,55.0,PUT,4,14
2026-09-18,60.0,CALL,4,2
2026-09-18,60.0,PUT,4,18
2026-09-18,65.0,CALL,4,10
2026-09-18,65.0,PUT,4,37
2026-09-18,68.0,CALL,4,7
2026-09-18,68.0,PUT,4,48
2026-09-18,69.0,CALL,4,3
2026-09-18,69.0,PUT,4,8
2026-09-18,70.0,CALL,4,38
2026-09-18,70.0,PUT,4,146
2026-09-18,71.0,CALL,4,11
2026-09-18,71.0,PUT,4,41
2026-09-18,72.0,CALL,4,16
2026-09-18,72.0,PUT,4,57
2026-09-18,73.0,CALL,4,53
2026-09-18,73.0,PUT,4,149
2026-09-18,74.0,CALL,4,66
2026-09-18,74.0,PUT,4,28
2026-09-18,75.0,CALL,4,49
2026-09-18,75.0,PUT,4,44
2026-09-18,76.0,CALL,4,24
2026-09-18,76.0,PUT,4,23
2026-09-18,77.0,CALL,4,25
2026-09-18,77.0,PUT,4,24
2026-09-18,78.0,CALL,4,23
2026-09-18,78.0,PUT,4,20
2026-09-18,79.0,CALL,4,21
2026-09-18,79.0,PUT,4,6
2026-09-18,80.0,CALL,4,188
2026-09-18,80.0,PUT,4,53
2026-09-18,81.0,CALL,4,43
2026-09-18,81.0,PUT,4,1
2026-09-18,82.0,CALL,4,8
2026-09-18,82.0,PUT,4,2
2026-09-18,83.0,CALL,4,39
2026-09-18,83.0,PUT,4,1
2026-09-18,84.0,CALL,4,32
2026-09-18,85.0,CALL,4,134
2026-09-18,85.0,PUT,4,0
2026-09-18,86.0,CALL,4,12
2026-09-18,87.0,CALL,4,9
2026-09-18,88.0,CALL,4,8
2026-09-18,89.0,CALL,4,9
2026-09-18,90.0,CALL,4,60
2026-09-18,90.0,PUT,4,0
2026-09-18,95.0,CALL,4,16
2026-09-18,100.0,CALL,4,7
2026-09-18,100.0,PUT,4,0
2026-10-16,60.0,PUT,32,24
2026-10-16,65.0,CALL,32,1
2026-10-16,65.0,PUT,32,17
2026-10-16,67.0,PUT,32,2
2026-10-16,68.0,PUT,32,35
2026-10-16,69.0,PUT,32,10
2026-10-16,70.0,PUT,32,7
2026-10-16,71.0,PUT,32,5
2026-10-16,72.0,PUT,32,164
2026-10-16,73.0,PUT,32,16
2026-10-16,74.0,PUT,32,18
2026-10-16,75.0,CALL,32,54
2026-10-16,75.0,PUT,32,9
2026-10-16,76.0,CALL,32,20
2026-10-16,76.0,PUT,32,4
2026-10-16,77.0,CALL,32,8
2026-10-16,77.0,PUT,32,2
2026-10-16,78.0,CALL,32,11
2026-10-16,78.0,PUT,32,1
2026-10-16,79.0,CALL,32,2
2026-10-16,80.0,CALL,32,52
2026-10-16,80.0,PUT,32,6
2026-10-16,81.0,CALL,32,5
2026-10-16,82.0,CALL,32,43
2026-10-16,82.0,PUT,32,8
2026-10-16,83.0,CALL,32,2
2026-10-16,83.0,PUT,32,1
2026-10-16,84.0,CALL,32,50
2026-10-16,85.0,CALL,32,30
2026-10-16,85.0,PUT,32,1
2026-10-16,86.0,CALL,32,2
2026-10-16,87.0,CALL,32,2
2026-10-16,90.0,CALL,32,16
2026-10-16,95.0,CALL,32,15
2026-11-20,40.0,PUT,67,21
2026-11-20,45.0,PUT,67,148
2026-11-20,50.0,CALL,67,3
2026-11-20,50.0,PUT,67,66
2026-11-20,55.0,PUT,67,327
2026-11-20,60.0,CALL,67,26
2026-11-20,60.0,PUT,67,31
2026-11-20,65.0,CALL,67,3
2026-11-20,65.0,PUT,67,152
2026-11-20,70.0,CALL,67,37
2026-11-20,70.0,PUT,67,112
2026-11-20,75.0,CALL,67,30
2026-11-20,75.0,PUT,67,87
2026-11-20,76.0,CALL,67,2
2026-11-20,76.0,PUT,67,1
2026-11-20,77.0,CALL,67,26
2026-11-20,77.0,PUT,67,7
2026-11-20,78.0,CALL,67,14
2026-11-20,78.0,PUT,67,26
2026-11-20,79.0,CALL,67,56
2026-11-20,79.0,PUT,67,1
2026-11-20,80.0,CALL,67,87
2026-11-20,80.0,PUT,67,390
2026-11-20,81.0,CALL,67,4
2026-11-20,81.0,PUT,67,4
2026-11-20,82.0,CALL,67,3
2026-11-20,82.0,PUT,67,2
2026-11-20,83.0,CALL,67,2
2026-11-20,83.0,PUT,67,1
2026-11-20,84.0,CALL,67,10
2026-11-20,84.0,PUT,67,1
2026-11-20,85.0,CALL,67,72
2026-11-20,85.0,PUT,67,70
2026-11-20,86.0,CALL,67,3
2026-11-20,86.0,PUT,67,7
2026-11-20,87.0,CALL,67,2
2026-11-20,88.0,CALL,67,24
2026-11-20,88.0,PUT,67,1
2026-11-20,89.0,CALL,67,50
2026-11-20,89.0,PUT,67,10
2026-11-20,90.0,CALL,67,89
2026-11-20,90.0,PUT,67,139
2026-11-20,91.0,CALL,67,36
2026-11-20,91.0,PUT,67,5
2026-11-20,92.0,CALL,67,9
2026-11-20,92.0,PUT,67,4
2026-11-20,93.0,CALL,67,6
2026-11-20,93.0,PUT,67,4
2026-11-20,94.0,CALL,67,6
2026-11-20,94.0,PUT,67,5
2026-11-20,95.0,CALL,67,37
2026-11-20,95.0,PUT,67,4
2026-11-20,96.0,CALL,67,3
2026-11-20,96.0,PUT,67,2
2026-11-20,97.0,CALL,67,6
2026-11-20,97.0,PUT,67,18
2026-11-20,98.0,CALL,67,4
2026-11-20,98.0,PUT,67,21
2026-11-20,99.0,CALL,67,2
2026-11-20,99.0,PUT,67,17
2026-11-20,100.0,CALL,67,80
2026-11-20,100.0,PUT,67,275
2026-11-20,105.0,CALL,67,114
2026-11-20,105.0,PUT,67,88
2026-11-20,110.0,CALL,67,131
2026-11-20,110.0,PUT,67,57
2026-11-20,115.0,CALL,67,66
2026-11-20,115.0,PUT,67,0
2026-11-20,120.0,CALL,67,69
2026-11-20,120.0,PUT,67,0
2026-11-20,125.0,CALL,67,8
2026-11-20,130.0,CALL,67,0
2026-11-20,130.0,PUT,67,0
2026-11-20,135.0,CALL,67,10
2026-11-20,135.0,PUT,67,0
2026-11-20,145.0,CALL,67,3
2026-11-20,150.0,CALL,67,15
2026-11-20,150.0,PUT,67,0
2026-11-20,155.0,CALL,67,5
2026-12-18,40.0,CALL,95,9
2026-12-18,40.0,PUT,95,46
2026-12-18,45.0,CALL,95,5
2026-12-18,45.0,PUT,95,58
2026-12-18,50.0,CALL,95,14
2026-12-18,50.0,PUT,95,1157
2026-12-18,55.0,CALL,95,4
2026-12-18,55.0,PUT,95,4
2026-12-18,60.0,CALL,95,52
2026-12-18,60.0,PUT,95,12
2026-12-18,65.0,CALL,95,24
2026-12-18,65.0,PUT,95,33
2026-12-18,70.0,CALL,95,53
2026-12-18,70.0,PUT,95,191
2026-12-18,71.0,PUT,95,1
2026-12-18,72.0,CALL,95,9
2026-12-18,72.0,PUT,95,1
2026-12-18,73.0,CALL,95,17
2026-12-18,73.0,PUT,95,4
2026-12-18,74.0,CALL,95,8
2026-12-18,74.0,PUT,95,2
2026-12-18,75.0,CALL,95,68
2026-12-18,75.0,PUT,95,50
2026-12-18,76.0,CALL,95,31
2026-12-18,76.0,PUT,95,10
2026-12-18,77.0,CALL,95,15
2026-12-18,77.0,PUT,95,21
2026-12-18,78.0,CALL,95,24
2026-12-18,78.0,PUT,95,57
2026-12-18,79.0,CALL,95,32
2026-12-18,79.0,PUT,95,42
2026-12-18,80.0,CALL,95,705
2026-12-18,80.0,PUT,95,569
2026-12-18,85.0,CALL,95,408
2026-12-18,85.0,PUT,95,93
2026-12-18,90.0,CALL,95,431
2026-12-18,90.0,PUT,95,66
2026-12-18,95.0,CALL,95,308
2026-12-18,95.0,PUT,95,79
2026-12-18,100.0,CALL,95,493
2026-12-18,100.0,PUT,95,67
2026-12-18,105.0,CALL,95,423
2026-12-18,105.0,PUT,95,27
2026-12-18,110.0,CALL,95,224
2026-12-18,110.0,PUT,95,101
2026-12-18,115.0,CALL,95,486
2026-12-18,115.0,PUT,95,0
2026-12-18,120.0,CALL,95,153
2026-12-18,120.0,PUT,95,18
2026-12-18,125.0,CALL,95,271
2026-12-18,125.0,PUT,95,1
2026-12-18,130.0,CALL,95,37
2026-12-18,130.0,PUT,95,0
2026-12-18,135.0,CALL,95,51
2026-12-18,140.0,CALL,95,80
2026-12-18,140.0,PUT,95,0
2026-12-18,145.0,CALL,95,14
2026-12-18,150.0,CALL,95,35
2026-12-18,155.0,CALL,95,20
2027-02-19,35.0,CALL,158,1
2027-02-19,35.0,PUT,158,2
2027-02-19,40.0,CALL,158,2
2027-02-19,40.0,PUT,158,212
2027-02-19,45.0,CALL,158,5
2027-02-19,45.0,PUT,158,1
2027-02-19,50.0,CALL,158,1
2027-02-19,50.0,PUT,158,5
2027-02-19,55.0,CALL,158,26
2027-02-19,55.0,PUT,158,13
2027-02-19,60.0,CALL,158,63
2027-02-19,60.0,PUT,158,1263
2027-02-19,65.0,CALL,158,15
2027-02-19,65.0,PUT,158,41
2027-02-19,70.0,CALL,158,124
2027-02-19,70.0,PUT,158,1050
2027-02-19,75.0,CALL,158,59
2027-02-19,75.0,PUT,158,35
2027-02-19,80.0,CALL,158,88
2027-02-19,80.0,PUT,158,14
2027-02-19,85.0,CALL,158,197
2027-02-19,85.0,PUT,158,49
2027-02-19,87.0,CALL,158,4
2027-02-19,87.0,PUT,158,19
2027-02-19,88.0,CALL,158,14
2027-02-19,89.0,CALL,158,12
2027-02-19,89.0,PUT,158,5
2027-02-19,90.0,CALL,158,53
2027-02-19,90.0,PUT,158,7
2027-02-19,91.0,CALL,158,12
2027-02-19,92.0,CALL,158,5
2027-02-19,92.0,PUT,158,1
2027-02-19,93.0,PUT,158,6
2027-02-19,94.0,CALL,158,4
2027-02-19,94.0,PUT,158,65
2027-02-19,95.0,CALL,158,1
2027-02-19,95.0,PUT,158,43
2027-02-19,96.0,PUT,158,1
2027-02-19,98.0,CALL,158,1
2027-02-19,99.0,CALL,158,3
2027-02-19,99.0,PUT,158,1
2027-02-19,100.0,CALL,158,34
2027-02-19,101.0,CALL,158,1
2027-02-19,105.0,CALL,158,2
2027-02-19,106.0,CALL,158,1
2027-02-19,107.0,CALL,158,1
2027-02-19,107.0,PUT,158,1
2027-02-19,110.0,CALL,158,10
2027-02-19,115.0,CALL,158,2
2027-02-19,120.0,CALL,158,2
2027-02-19,125.0,CALL,158,2
2027-02-19,125.0,PUT,158,1
2027-02-19,130.0,CALL,158,1
2027-02-19,130.0,PUT,158,11
2027-02-19,135.0,PUT,158,1
2027-02-19,140.0,CALL,158,5
2027-02-19,140.0,PUT,158,2
