expiration,strike,option_type,DTE,openInterest
2026-09-11,30.0,CALL,0,6
2026-09-11,30.0,PUT,0,128
2026-09-11,35.0,CALL,0,2
2026-09-11,35.0,PUT,0,47
2026-09-11,40.0,CALL,0,7
2026-09-11,40.0,PUT,0,1041
2026-09-11,45.0,CALL,0,6251
2026-09-11,45.0,PUT,0,1587
2026-09-11,50.0,PUT,0,5717
2026-09-11,55.0,CALL,0,6
2026-09-11,55.0,PUT,0,6031
2026-09-11,60.0,CALL,0,3
2026-09-11,60.0,PUT,0,5837
2026-09-11,65.0,CALL,0,4
2026-09-11,65.0,PUT,0,4990
2026-09-11,70.0,CALL,0,5
2026-09-11,70.0,PUT,0,17208
2026-09-11,75.0,CALL,0,1
2026-09-11,75.0,PUT,0,5489
2026-09-11,80.0,CALL,0,10
2026-09-11,80.0,PUT,0,32784
2026-09-11,83.0,CALL,0,2
2026-09-11,83.0,PUT,0,403
2026-09-11,84.0,CALL,0,2
2026-09-11,84.0,PUT,0,251
2026-09-11,85.0,CALL,0,10
2026-09-11,85.0,PUT,0,4297
2026-09-11,86.0,CALL,0,2
2026-09-11,86.0,PUT,0,332
2026-09-11,87.0,CALL,0,19
2026-09-11,87.0,PUT,0,450
2026-09-11,88.0,CALL,0,55
2026-09-11,88.0,PUT,0,486
2026-09-11,89.0,CALL,0,5
2026-09-11,89.0,PUT,0,56
2026-09-11,90.0,CALL,0,46
2026-09-11,90.0,PUT,0,1641
2026-09-11,91.0,CALL,0,32
2026-09-11,91.0,PUT,0,192
2026-09-11,92.0,CALL,0,30
2026-09-11,92.0,PUT,0,150
2026-09-11,93.0,CALL,0,41
2026-09-11,93.0,PUT,0,174
2026-09-11,94.0,CALL,0,24
2026-09-11,94.0,PUT,0,74
2026-09-11,95.0,CALL,0,48
2026-09-11,95.0,PUT,0,4055
2026-09-11,96.0,CALL,0,145
2026-09-11,96.0,PUT,0,95
2026-09-11,97.0,CALL,0,92
2026-09-11,97.0,PUT,0,562
2026-09-11,98.0,CALL,0,331
2026-09-11,98.0,PUT,0,474
2026-09-11,99.0,CALL,0,204
2026-09-11,99.0,PUT,0,255
2026-09-11,100.0,CALL,0,328
2026-09-11,100.0,PUT,0,2234
2026-09-11,101.0,CALL,0,70
2026-09-11,101.0,PUT,0,73
2026-09-11,102.0,CALL,0,125
2026-09-11,102.0,PUT,0,623
2026-09-11,103.0,CALL,0,582
2026-09-11,103.0,PUT,0,115
2026-09-11,104.0,CALL,0,307
2026-09-11,104.0,PUT,0,124
2026-09-11,105.0,CALL,0,572
2026-09-11,105.0,PUT,0,5012
2026-09-11,106.0,CALL,0,174
2026-09-11,106.0,PUT,0,2296
2026-09-11,107.0,CALL,0,56
2026-09-11,107.0,PUT,0,247
2026-09-11,108.0,CALL,0,107
2026-09-11,108.0,PUT,0,838
2026-09-11,109.0,CALL,0,67
2026-09-11,109.0,PUT,0,394
2026-09-11,110.0,CALL,0,444
2026-09-11,110.0,PUT,0,3645
2026-09-11,111.0,CALL,0,196
2026-09-11,111.0,PUT,0,350
2026-09-11,112.0,CALL,0,159
2026-09-11,112.0,PUT,0,118
2026-09-11,113.0,CALL,0,93
2026-09-11,113.0,PUT,0,355
2026-09-11,114.0,CALL,0,292
2026-09-11,114.0,PUT,0,205
2026-09-11,115.0,CALL,0,1122
2026-09-11,115.0,PUT,0,2510
2026-09-11,116.0,CALL,0,112
2026-09-11,116.0,PUT,0,212
2026-09-11,117.0,CALL,0,163
2026-09-11,117.0,PUT,0,658
2026-09-11,118.0,CALL,0,16
2026-09-11,118.0,PUT,0,473
2026-09-11,119.0,CALL,0,107
2026-09-11,119.0,PUT,0,900
2026-09-11,120.0,CALL,0,1250
2026-09-11,120.0,PUT,0,4883
2026-09-11,121.0,CALL,0,33
2026-09-11,121.0,PUT,0,260
2026-09-11,122.0,CALL,0,391
2026-09-11,122.0,PUT,0,1260
2026-09-11,123.0,CALL,0,2080
2026-09-11,123.0,PUT,0,799
2026-09-11,124.0,CALL,0,445
2026-09-11,124.0,PUT,0,965
2026-09-11,125.0,CALL,0,955
2026-09-11,125.0,PUT,0,3844
2026-09-11,126.0,CALL,0,522
2026-09-11,126.0,PUT,0,1137
2026-09-11,127.0,CALL,0,485
2026-09-11,127.0,PUT,0,3424
2026-09-11,128.0,CALL,0,1300
2026-09-11,128.0,PUT,0,2353
2026-09-11,129.0,CALL,0,564
2026-09-11,129.0,PUT,0,2394
2026-09-11,130.0,CALL,0,3073
2026-09-11,130.0,PUT,0,3188
2026-09-11,131.0,CALL,0,1778
2026-09-11,131.0,PUT,0,612
2026-09-11,132.0,CALL,0,630
2026-09-11,132.0,PUT,0,2757
2026-09-11,133.0,CALL,0,4503
2026-09-11,133.0,PUT,0,1402
2026-09-11,134.0,CALL,0,1466
2026-09-11,134.0,PUT,0,2866
2026-09-11,135.0,CALL,0,3664
2026-09-11,135.0,PUT,0,2082
2026-09-11,136.0,CALL,0,2091
2026-09-11,136.0,PUT,0,2101
2026-09-11,137.0,CALL,0,1401
2026-09-11,137.0,PUT,0,867
2026-09-11,138.0,CALL,0,10409
2026-09-11,138.0,PUT,0,973
2026-09-11,139.0,CALL,0,829
2026-09-11,139.0,PUT,0,217
2026-09-11,140.0,CALL,0,8036
2026-09-11,140.0,PUT,0,3541
2026-09-11,141.0,CALL,0,3719
2026-09-11,141.0,PUT,0,165
2026-09-11,142.0,CALL,0,11358
2026-09-11,142.0,PUT,0,356
2026-09-11,143.0,CALL,0,14769
2026-09-11,143.0,PUT,0,527
2026-09-11,144.0,CALL,0,8346
2026-09-11,144.0,PUT,0,643
2026-09-11,145.0,CALL,0,17576
2026-09-11,145.0,PUT,0,988
2026-09-11,146.0,CALL,0,3120
2026-09-11,146.0,PUT,0,3
2026-09-11,147.0,CALL,0,6033
