expiration,strike,option_type,DTE,openInterest
2026-09-14,280.0,CALL,1,1
2026-09-14,280.0,PUT,1,149
2026-09-14,285.0,PUT,1,13
2026-09-14,290.0,PUT,1,63
2026-09-14,295.0,CALL,1,6
2026-09-14,295.0,PUT,1,120
2026-09-14,300.0,CALL,1,12
2026-09-14,300.0,PUT,1,4421
2026-09-14,305.0,CALL,1,10
2026-09-14,305.0,PUT,1,5133
2026-09-14,310.0,CALL,1,55
2026-09-14,310.0,PUT,1,451
2026-09-14,315.0,CALL,1,7
2026-09-14,315.0,PUT,1,151
2026-09-14,320.0,CALL,1,63
2026-09-14,320.0,PUT,1,531
2026-09-14,325.0,CALL,1,31
2026-09-14,325.0,PUT,1,198
2026-09-14,330.0,CALL,1,20
2026-09-14,330.0,PUT,1,792
2026-09-14,335.0,CALL,1,26
2026-09-14,335.0,PUT,1,366
2026-09-14,340.0,CALL,1,75
2026-09-14,340.0,PUT,1,1544
2026-09-14,345.0,CALL,1,153
2026-09-14,345.0,PUT,1,1711
2026-09-14,350.0,CALL,1,652
2026-09-14,350.0,PUT,1,2351
2026-09-14,355.0,CALL,1,1130
2026-09-14,355.0,PUT,1,2100
2026-09-14,360.0,CALL,1,1323
2026-09-14,360.0,PUT,1,2310
2026-09-14,365.0,CALL,1,2174
2026-09-14,365.0,PUT,1,1497
2026-09-14,370.0,CALL,1,3187
2026-09-14,370.0,PUT,1,1294
2026-09-14,375.0,CALL,1,2811
2026-09-14,375.0,PUT,1,465
2026-09-14,380.0,CALL,1,3129
2026-09-14,380.0,PUT,1,487
2026-09-14,385.0,CALL,1,2304
2026-09-14,385.0,PUT,1,138
2026-09-14,390.0,CALL,1,1454
2026-09-14,390.0,PUT,1,56
2026-09-14,395.0,CALL,1,879
2026-09-14,395.0,PUT,1,23
2026-09-14,400.0,CALL,1,6963
2026-09-14,400.0,PUT,1,2
2026-09-14,405.0,CALL,1,1426
2026-09-14,405.0,PUT,1,1
2026-09-14,410.0,CALL,1,953
2026-09-14,410.0,PUT,1,1
2026-09-14,415.0,CALL,1,326
2026-09-14,415.0,PUT,1,0
2026-09-14,420.0,CALL,1,581
2026-09-14,425.0,CALL,1,1025
2026-09-14,425.0,PUT,1,0
2026-09-16,290.0,PUT,3,229
2026-09-16,295.0,CALL,3,1
2026-09-16,295.0,PUT,3,84
2026-09-16,300.0,PUT,3,109
2026-09-16,305.0,CALL,3,7
2026-09-16,305.0,PUT,3,10
2026-09-16,310.0,CALL,3,6
2026-09-16,310.0,PUT,3,485
2026-09-16,315.0,CALL,3,24
2026-09-16,315.0,PUT,3,239
2026-09-16,320.0,CALL,3,37
2026-09-16,320.0,PUT,3,271
2026-09-16,325.0,CALL,3,24
2026-09-16,325.0,PUT,3,412
2026-09-16,330.0,CALL,3,7
2026-09-16,330.0,PUT,3,271
2026-09-16,335.0,CALL,3,47
2026-09-16,335.0,PUT,3,427
2026-09-16,340.0,CALL,3,33
2026-09-16,340.0,PUT,3,1336
2026-09-16,345.0,CALL,3,256
2026-09-16,345.0,PUT,3,663
2026-09-16,350.0,CALL,3,220
2026-09-16,350.0,PUT,3,906
2026-09-16,355.0,CALL,3,565
2026-09-16,355.0,PUT,3,1243
2026-09-16,360.0,CALL,3,758
2026-09-16,360.0,PUT,3,1223
2026-09-16,365.0,CALL,3,602
2026-09-16,365.0,PUT,3,1013
2026-09-16,370.0,CALL,3,1836
2026-09-16,370.0,PUT,3,491
2026-09-16,375.0,CALL,3,1062
2026-09-16,375.0,PUT,3,293
2026-09-16,380.0,CALL,3,870
2026-09-16,380.0,PUT,3,125
2026-09-16,385.0,CALL,3,1103
2026-09-16,385.0,PUT,3,23
2026-09-16,390.0,CALL,3,929
2026-09-16,390.0,PUT,3,18
2026-09-16,395.0,CALL,3,574
2026-09-16,395.0,PUT,3,17
2026-09-16,400.0,CALL,3,2269
2026-09-16,400.0,PUT,3,60
2026-09-16,405.0,CALL,3,832
2026-09-16,410.0,CALL,3,450
2026-09-16,410.0,PUT,3,5
2026-09-16,415.0,CALL,3,549
2026-09-16,415.0,PUT,3,4
2026-09-16,420.0,CALL,3,585
2026-09-16,420.0,PUT,3,0
2026-09-16,425.0,CALL,3,130
2026-09-16,425.0,PUT,3,1
2026-09-16,430.0,CALL,3,224
2026-09-16,435.0,CALL,3,427
2026-09-18,5.0,CALL,5,2380
2026-09-18,5.0,PUT,5,1224
2026-09-18,10.0,CALL,5,34
2026-09-18,10.0,PUT,5,911
2026-09-18,15.0,CALL,5,5
2026-09-18,15.0,PUT,5,811
2026-09-18,20.0,CALL,5,1
2026-09-18,20.0,PUT,5,2874
2026-09-18,25.0,CALL,5,101
2026-09-18,25.0,PUT,5,5082
2026-09-18,30.0,CALL,5,1
2026-09-18,30.0,PUT,5,853
2026-09-18,35.0,CALL,5,37
2026-09-18,35.0,PUT,5,1515
2026-09-18,40.0,CALL,5,9
2026-09-18,40.0,PUT,5,864
2026-09-18,45.0,CALL,5,0
2026-09-18,45.0,PUT,5,417
2026-09-18,50.0,CALL,5,21
2026-09-18,50.0,PUT,5,1469
2026-09-18,60.0,CALL,5,32
2026-09-18,60.0,PUT,5,1209
2026-09-18,70.0,CALL,5,62
2026-09-18,70.0,PUT,5,686
2026-09-18,80.0,CALL,5,20
2026-09-18,80.0,PUT,5,677
2026-09-18,90.0,CALL,5,30
2026-09-18,90.0,PUT,5,3976
2026-09-18,100.0,CALL,5,230
2026-09-18,100.0,PUT,5,5288
2026-09-18,110.0,CALL,5,104
2026-09-18,110.0,PUT,5,649
2026-09-18,115.0,CALL,5,137
2026-09-18,115.0,PUT,5,648
2026-09-18,120.0,CALL,5,191
2026-09-18,120.0,PUT,5,2677
2026-09-18,125.0,CALL,5,221
2026-09-18,125.0,PUT,5,210
2026-09-18,130.0,CALL,5,373
2026-09-18,130.0,PUT,5,7249
2026-09-18,135.0,CALL,5,152
2026-09-18,135.0,PUT,5,4218
2026-09-18,140.0,CALL,5,109
2026-09-18,140.0,PUT,5,7624
2026-09-18,145.0,CALL,5,256
2026-09-18,145.0,PUT,5,2547
2026-09-18,150.0,CALL,5,94
2026-09-18,150.0,PUT,5,4240
2026-09-18,155.0,CALL,5,120
2026-09-18,155.0,PUT,5,313
2026-09-18,160.0,CALL,5,138
2026-09-18,160.0,PUT,5,450
2026-09-18,165.0,CALL,5,186
2026-09-18,165.0,PUT,5,599
2026-09-18,170.0,CALL,5,69
2026-09-18,170.0,PUT,5,7012
2026-09-18,175.0,CALL,5,530
