expiration,strike,option_type,DTE,openInterest
2026-09-18,23.0,CALL,4,17.0
2026-09-18,23.0,PUT,4,510.0
2026-09-18,25.0,CALL,4,73.0
2026-09-18,25.0,PUT,4,2053.0
2026-09-18,28.0,CALL,4,41.0
2026-09-18,28.0,PUT,4,544.0
2026-09-18,30.0,CALL,4,400.0
2026-09-18,30.0,PUT,4,688.0
2026-09-18,33.0,CALL,4,89.0
2026-09-18,33.0,PUT,4,657.0
2026-09-18,35.0,CALL,4,206.0
2026-09-18,35.0,PUT,4,1580.0
2026-09-18,38.0,CALL,4,0.0
2026-09-18,38.0,PUT,4,730.0
2026-09-18,40.0,CALL,4,38.0
2026-09-18,40.0,PUT,4,1262.0
2026-09-18,43.0,CALL,4,17.0
2026-09-18,43.0,PUT,4,2294.0
2026-09-18,45.0,CALL,4,298.0
2026-09-18,45.0,PUT,4,2678.0
2026-09-18,47.0,CALL,4,542.0
2026-09-18,47.0,PUT,4,456.0
2026-09-18,50.0,CALL,4,152.0
2026-09-18,50.0,PUT,4,1259.0
2026-09-18,55.0,CALL,4,212.0
2026-09-18,55.0,PUT,4,353.0
2026-09-18,60.0,CALL,4,93.0
2026-09-18,60.0,PUT,4,1030.0
2026-09-18,65.0,CALL,4,95.0
2026-09-18,65.0,PUT,4,724.0
2026-09-18,70.0,CALL,4,224.0
2026-09-18,70.0,PUT,4,2678.0
2026-09-18,75.0,CALL,4,352.0
2026-09-18,75.0,PUT,4,1469.0
2026-09-18,80.0,CALL,4,531.0
2026-09-18,80.0,PUT,4,2479.0
2026-09-18,85.0,CALL,4,423.0
2026-09-18,85.0,PUT,4,8741.0
2026-09-18,90.0,CALL,4,438.0
2026-09-18,90.0,PUT,4,6324.0
2026-09-18,95.0,CALL,4,512.0
2026-09-18,95.0,PUT,4,1482.0
2026-09-18,100.0,CALL,4,1706.0
2026-09-18,100.0,PUT,4,11207.0
2026-09-18,105.0,CALL,4,230.0
2026-09-18,105.0,PUT,4,300.0
2026-09-18,110.0,CALL,4,732.0
2026-09-18,110.0,PUT,4,1339.0
2026-09-18,115.0,CALL,4,430.0
2026-09-18,115.0,PUT,4,2088.0
2026-09-18,120.0,CALL,4,465.0
2026-09-18,120.0,PUT,4,4837.0
2026-09-18,125.0,CALL,4,286.0
2026-09-18,125.0,PUT,4,1234.0
2026-09-18,130.0,CALL,4,513.0
2026-09-18,130.0,PUT,4,4766.0
2026-09-18,135.0,CALL,4,228.0
2026-09-18,135.0,PUT,4,2153.0
2026-09-18,140.0,CALL,4,434.0
2026-09-18,140.0,PUT,4,4353.0
2026-09-18,145.0,CALL,4,242.0
2026-09-18,145.0,PUT,4,2646.0
2026-09-18,150.0,CALL,4,2560.0
2026-09-18,150.0,PUT,4,4494.0
2026-09-18,155.0,CALL,4,563.0
2026-09-18,155.0,PUT,4,2448.0
2026-09-18,160.0,CALL,4,976.0
2026-09-18,160.0,PUT,4,3881.0
2026-09-18,165.0,CALL,4,308.0
2026-09-18,165.0,PUT,4,2193.0
2026-09-18,170.0,CALL,4,1327.0
2026-09-18,170.0,PUT,4,2463.0
2026-09-18,175.0,CALL,4,1207.0
2026-09-18,175.0,PUT,4,3662.0
2026-09-18,180.0,CALL,4,881.0
2026-09-18,180.0,PUT,4,7444.0
2026-09-18,182.5,PUT,4,50.0
2026-09-18,185.0,CALL,4,1251.0
2026-09-18,185.0,PUT,4,2980.0
2026-09-18,187.5,CALL,4,40.0
2026-09-18,187.5,PUT,4,207.0
2026-09-18,190.0,CALL,4,2953.0
2026-09-18,190.0,PUT,4,3695.0
2026-09-18,192.5,CALL,4,49.0
2026-09-18,192.5,PUT,4,371.0
2026-09-18,195.0,CALL,4,891.0
2026-09-18,195.0,PUT,4,1546.0
2026-09-18,197.5,CALL,4,1841.0
2026-09-18,197.5,PUT,4,735.0
2026-09-18,200.0,CALL,4,7601.0
2026-09-18,200.0,PUT,4,8166.0
2026-09-18,202.5,CALL,4,77.0
2026-09-18,202.5,PUT,4,432.0
2026-09-18,205.0,CALL,4,1150.0
