expiration,strike,option_type,DTE,openInterest
2026-09-14,150.0,PUT,1,229.0
2026-09-14,155.0,PUT,1,957.0
2026-09-14,160.0,PUT,1,1468.0
2026-09-14,165.0,PUT,1,1327.0
2026-09-14,170.0,CALL,1,0.0
2026-09-14,170.0,PUT,1,1182.0
2026-09-14,175.0,PUT,1,130.0
2026-09-14,180.0,CALL,1,5.0
2026-09-14,180.0,PUT,1,638.0
2026-09-14,185.0,CALL,1,1.0
2026-09-14,185.0,PUT,1,5331.0
2026-09-14,190.0,CALL,1,0.0
2026-09-14,190.0,PUT,1,631.0
2026-09-14,195.0,CALL,1,23.0
2026-09-14,195.0,PUT,1,954.0
2026-09-14,200.0,CALL,1,33.0
2026-09-14,200.0,PUT,1,989.0
2026-09-14,205.0,CALL,1,32.0
2026-09-14,205.0,PUT,1,3581.0
2026-09-14,210.0,CALL,1,663.0
2026-09-14,210.0,PUT,1,4431.0
2026-09-14,215.0,CALL,1,929.0
2026-09-14,215.0,PUT,1,4547.0
2026-09-14,220.0,CALL,1,5741.0
2026-09-14,220.0,PUT,1,4004.0
2026-09-14,225.0,CALL,1,8953.0
2026-09-14,225.0,PUT,1,3274.0
2026-09-14,230.0,CALL,1,14695.0
2026-09-14,230.0,PUT,1,1449.0
2026-09-14,235.0,CALL,1,11620.0
2026-09-14,235.0,PUT,1,37.0
2026-09-14,240.0,CALL,1,3167.0
2026-09-14,240.0,PUT,1,6.0
2026-09-14,245.0,CALL,1,6444.0
2026-09-14,245.0,PUT,1,3.0
2026-09-14,250.0,CALL,1,3657.0
2026-09-14,250.0,PUT,1,1.0
2026-09-14,255.0,CALL,1,417.0
2026-09-14,255.0,PUT,1,0.0
2026-09-14,260.0,CALL,1,775.0
2026-09-14,260.0,PUT,1,4.0
2026-09-14,265.0,CALL,1,1212.0
2026-09-14,270.0,CALL,1,576.0
2026-09-14,275.0,CALL,1,280.0
2026-09-14,280.0,CALL,1,48.0
2026-09-14,285.0,CALL,1,112.0
2026-09-14,290.0,CALL,1,34.0
2026-09-14,295.0,CALL,1,135.0
2026-09-14,295.0,PUT,1,0.0
2026-09-16,150.0,PUT,3,37.0
2026-09-16,155.0,CALL,3,0.0
2026-09-16,160.0,PUT,3,171.0
2026-09-16,170.0,PUT,3,179.0
2026-09-16,175.0,PUT,3,61.0
2026-09-16,180.0,PUT,3,323.0
2026-09-16,185.0,CALL,3,1.0
2026-09-16,185.0,PUT,3,179.0
2026-09-16,190.0,CALL,3,2.0
2026-09-16,190.0,PUT,3,277.0
2026-09-16,195.0,PUT,3,2903.0
2026-09-16,200.0,CALL,3,68.0
2026-09-16,200.0,PUT,3,1303.0
2026-09-16,205.0,CALL,3,162.0
2026-09-16,205.0,PUT,3,2703.0
2026-09-16,210.0,CALL,3,277.0
2026-09-16,210.0,PUT,3,2471.0
2026-09-16,215.0,CALL,3,403.0
2026-09-16,215.0,PUT,3,3339.0
2026-09-16,220.0,CALL,3,2107.0
2026-09-16,220.0,PUT,3,1836.0
2026-09-16,225.0,CALL,3,3511.0
2026-09-16,225.0,PUT,3,959.0
2026-09-16,230.0,CALL,3,4398.0
2026-09-16,230.0,PUT,3,445.0
2026-09-16,235.0,CALL,3,14479.0
2026-09-16,235.0,PUT,3,242.0
2026-09-16,240.0,CALL,3,1893.0
2026-09-16,240.0,PUT,3,2.0
2026-09-16,245.0,CALL,3,5882.0
2026-09-16,245.0,PUT,3,0.0
2026-09-16,250.0,CALL,3,1590.0
2026-09-16,250.0,PUT,3,5.0
2026-09-16,255.0,CALL,3,584.0
2026-09-16,255.0,PUT,3,0.0
2026-09-16,260.0,CALL,3,1480.0
2026-09-16,260.0,PUT,3,0.0
2026-09-16,265.0,CALL,3,69.0
2026-09-16,270.0,CALL,3,764.0
2026-09-16,275.0,CALL,3,36.0
2026-09-16,280.0,CALL,3,58.0
2026-09-16,285.0,CALL,3,12.0
2026-09-16,290.0,CALL,3,21.0
2026-09-16,295.0,CALL,3,157.0
2026-09-18,5.0,CALL,5,0.0
2026-09-18,5.0,PUT,5,1952.0
2026-09-18,10.0,CALL,5,0.0
2026-09-18,10.0,PUT,5,970.0
2026-09-18,15.0,CALL,5,1.0
2026-09-18,15.0,PUT,5,486.0
2026-09-18,20.0,CALL,5,0.0
2026-09-18,20.0,PUT,5,0.0
2026-09-18,25.0,CALL,5,0.0
2026-09-18,25.0,PUT,5,3427.0
2026-09-18,30.0,CALL,5,13.0
2026-09-18,30.0,PUT,5,690.0
2026-09-18,35.0,CALL,5,9.0
2026-09-18,35.0,PUT,5,6016.0
2026-09-18,40.0,CALL,5,10.0
2026-09-18,40.0,PUT,5,4693.0
2026-09-18,45.0,CALL,5,0.0
2026-09-18,45.0,PUT,5,1634.0
2026-09-18,50.0,CALL,5,10.0
2026-09-18,50.0,PUT,5,7772.0
2026-09-18,55.0,CALL,5,9.0
2026-09-18,55.0,PUT,5,5819.0
2026-09-18,60.0,CALL,5,17.0
2026-09-18,60.0,PUT,5,14199.0
2026-09-18,65.0,CALL,5,2.0
2026-09-18,65.0,PUT,5,3941.0
2026-09-18,70.0,CALL,5,32.0
2026-09-18,70.0,PUT,5,5374.0
2026-09-18,75.0,CALL,5,8.0
2026-09-18,75.0,PUT,5,2359.0
2026-09-18,80.0,CALL,5,54.0
2026-09-18,80.0,PUT,5,5043.0
2026-09-18,85.0,CALL,5,83.0
2026-09-18,85.0,PUT,5,4792.0
2026-09-18,90.0,CALL,5,274.0
2026-09-18,90.0,PUT,5,12383.0
2026-09-18,95.0,CALL,5,389.0
2026-09-18,95.0,PUT,5,15223.0
2026-09-18,100.0,CALL,5,658.0
2026-09-18,100.0,PUT,5,26569.0
2026-09-18,105.0,CALL,5,88.0
2026-09-18,105.0,PUT,5,9314.0
2026-09-18,110.0,CALL,5,88.0
2026-09-18,110.0,PUT,5,23808.0
2026-09-18,115.0,CALL,5,76.0
2026-09-18,115.0,PUT,5,11499.0
2026-09-18,120.0,CALL,5,580.0
2026-09-18,120.0,PUT,5,41177.0
2026-09-18,125.0,CALL,5,185.0
2026-09-18,125.0,PUT,5,51176.0
2026-09-18,130.0,CALL,5,954.0
2026-09-18,130.0,PUT,5,34901.0
2026-09-18,135.0,CALL,5,159.0
2026-09-18,135.0,PUT,5,18866.0
2026-09-18,140.0,CALL,5,459.0
2026-09-18,140.0,PUT,5,51169.0
2026-09-18,145.0,CALL,5,1487.0
2026-09-18,145.0,PUT,5,26747.0
2026-09-18,150.0,CALL,5,16817.0
2026-09-18,150.0,PUT,5,37186.0
2026-09-18,155.0,CALL,5,3059.0
2026-09-18,155.0,PUT,5,23515.0
2026-09-18,160.0,CALL,5,5805.0
2026-09-18,160.0,PUT,5,44397.0
2026-09-18,165.0,CALL,5,7737.0
2026-09-18,165.0,PUT,5,33356.0
2026-09-18,170.0,CALL,5,8281.0
2026-09-18,170.0,PUT,5,46422.0
2026-09-18,175.0,CALL,5,8449.0
2026-09-18,175.0,PUT,5,35906.0
2026-09-18,180.0,CALL,5,14085.0
2026-09-18,180.0,PUT,5,70976.0
2026-09-18,185.0,CALL,5,10212.0
2026-09-18,185.0,PUT,5,42769.0
2026-09-18,187.5,CALL,5,70.0
2026-09-18,187.5,PUT,5,1181.0
2026-09-18,190.0,CALL,5,27061.0
2026-09-18,190.0,PUT,5,28220.0
2026-09-18,192.5,CALL,5,57.0
2026-09-18,192.5,PUT,5,1734.0
2026-09-18,195.0,CALL,5,44964.0
2026-09-18,195.0,PUT,5,29991.0
2026-09-18,197.5,CALL,5,98.0
2026-09-18,197.5,PUT,5,3472.0
2026-09-18,200.0,CALL,5,37222.0
2026-09-18,200.0,PUT,5,45308.0
2026-09-18,202.5,CALL,5,396.0
2026-09-18,202.5,PUT,5,5636.0
2026-09-18,205.0,CALL,5,18797.0
2026-09-18,205.0,PUT,5,20038.0
2026-09-18,207.5,CALL,5,590.0
2026-09-18,207.5,PUT,5,4060.0
2026-09-18,210.0,CALL,5,58427.0
2026-09-18,210.0,PUT,5,47919.0
2026-09-18,212.5,CALL,5,1798.0
2026-09-18,212.5,PUT,5,13392.0
2026-09-18,215.0,CALL,5,29329.0
2026-09-18,215.0,PUT,5,23887.0
2026-09-18,217.5,CALL,5,4481.0
2026-09-18,217.5,PUT,5,6868.0
2026-09-18,220.0,CALL,5,46202.0
2026-09-18,220.0,PUT,5,23479.0
2026-09-18,222.5,CALL,5,46519.0
2026-09-18,222.5,PUT,5,4056.0
2026-09-18,225.0,CALL,5,56693.0
2026-09-18,225.0,PUT,5,13411.0
2026-09-18,227.5,CALL,5,15732.0
2026-09-18,227.5,PUT,5,3713.0
2026-09-18,230.0,CALL,5,93452.0
2026-09-18,230.0,PUT,5,11920.0
2026-09-18,232.5,CALL,5,10792.0
2026-09-18,232.5,PUT,5,1629.0
2026-09-18,235.0,CALL,5,48172.0
2026-09-18,235.0,PUT,5,5264.0
2026-09-18,237.5,CALL,5,9015.0
2026-09-18,237.5,PUT,5,1322.0
2026-09-18,240.0,CALL,5,81441.0
2026-09-18,240.0,PUT,5,3126.0
2026-09-18,245.0,CALL,5,35525.0
2026-09-18,245.0,PUT,5,345.0
2026-09-18,250.0,CALL,5,91585.0
2026-09-18,250.0,PUT,5,174.0
2026-09-18,255.0,CALL,5,19017.0
2026-09-18,255.0,PUT,5,3.0
2026-09-18,260.0,CALL,5,32345.0
2026-09-18,260.0,PUT,5,3.0
2026-09-18,265.0,CALL,5,50815.0
2026-09-18,265.0,PUT,5,2.0
2026-09-18,270.0,CALL,5,27032.0
2026-09-18,270.0,PUT,5,19.0
2026-09-18,275.0,CALL,5,12741.0
2026-09-18,275.0,PUT,5,0.0
2026-09-18,280.0,CALL,5,26477.0
2026-09-18,280.0,PUT,5,400.0
2026-09-18,285.0,CALL,5,3654.0
2026-09-18,285.0,PUT,5,0.0
2026-09-18,290.0,CALL,5,7641.0
2026-09-18,290.0,PUT,5,3.0
2026-09-18,295.0,CALL,5,4653.0
2026-09-18,295.0,PUT,5,77.0
2026-09-18,300.0,CALL,5,36588.0
2026-09-18,300.0,PUT,5,0.0
2026-09-18,310.0,CALL,5,5337.0
2026-09-18,310.0,PUT,5,0.0
2026-09-18,320.0,CALL,5,7899.0
2026-09-18,320.0,PUT,5,0.0
2026-09-18,330.0,CALL,5,5749.0
2026-09-18,330.0,PUT,5,0.0
2026-09-18,340.0,CALL,5,6333.0
2026-09-18,340.0,PUT,5,0.0
2026-09-18,350.0,CALL,5,26693.0
2026-09-18,350.0,PUT,5,0.0
2026-09-18,360.0,CALL,5,5625.0
2026-09-18,360.0,PUT,5,0.0
2026-09-18,370.0,CALL,5,2881.0
2026-09-18,370.0,PUT,5,0.0
2026-09-18,380.0,CALL,5,3674.0
2026-09-18,390.0,CALL,5,7836.0
2026-09-18,400.0,CALL,5,19000.0
2026-09-18,400.0,PUT,5,0.0
2026-09-18,410.0,CALL,5,5972.0
2026-09-18,410.0,PUT,5,0.0
2026-09-18,420.0,CALL,5,7926.0
2026-09-18,420.0,PUT,5,0.0
2026-09-18,430.0,CALL,5,1658.0
2026-09-18,440.0,CALL,5,849.0
2026-09-18,450.0,CALL,5,2941.0
2026-09-18,455.0,CALL,5,3506.0
2026-09-18,460.0,CALL,5,32685.0
2026-09-18,460.0,PUT,5,0.0
2026-09-25,50.0,PUT,12,2.0
2026-09-25,55.0,PUT,12,5.0
2026-09-25,60.0,CALL,12,0.0
2026-09-25,60.0,PUT,12,620.0
2026-09-25,65.0,PUT,12,766.0
2026-09-25,70.0,PUT,12,520.0
2026-09-25,75.0,CALL,12,3.0
2026-09-25,80.0,CALL,12,0.0
2026-09-25,80.0,PUT,12,96.0
2026-09-25,85.0,CALL,12,2.0
2026-09-25,85.0,PUT,12,274.0
2026-09-25,90.0,CALL,12,9.0
2026-09-25,90.0,PUT,12,2.0
2026-09-25,95.0,CALL,12,0.0
2026-09-25,95.0,PUT,12,81.0
2026-09-25,100.0,CALL,12,6.0
2026-09-25,100.0,PUT,12,364.0
2026-09-25,105.0,CALL,12,6.0
2026-09-25,105.0,PUT,12,1688.0
2026-09-25,110.0,CALL,12,10.0
2026-09-25,110.0,PUT,12,34.0
2026-09-25,115.0,PUT,12,3819.0
2026-09-25,120.0,CALL,12,14.0
2026-09-25,120.0,PUT,12,11869.0
2026-09-25,125.0,CALL,12,19.0
2026-09-25,125.0,PUT,12,4762.0
2026-09-25,130.0,CALL,12,8.0
2026-09-25,130.0,PUT,12,804.0
2026-09-25,135.0,CALL,12,1.0
2026-09-25,135.0,PUT,12,599.0
2026-09-25,140.0,CALL,12,29.0
2026-09-25,140.0,PUT,12,1217.0
2026-09-25,145.0,CALL,12,5.0
2026-09-25,145.0,PUT,12,555.0
2026-09-25,150.0,CALL,12,54.0
2026-09-25,150.0,PUT,12,1915.0
2026-09-25,155.0,CALL,12,3.0
2026-09-25,155.0,PUT,12,486.0
2026-09-25,160.0,CALL,12,27.0
2026-09-25,160.0,PUT,12,1798.0
2026-09-25,165.0,CALL,12,43.0
2026-09-25,165.0,PUT,12,1619.0
2026-09-25,170.0,CALL,12,54.0
2026-09-25,170.0,PUT,12,1239.0
2026-09-25,175.0,CALL,12,120.0
2026-09-25,175.0,PUT,12,1958.0
2026-09-25,180.0,CALL,12,405.0
2026-09-25,180.0,PUT,12,3991.0
2026-09-25,185.0,CALL,12,71.0
2026-09-25,185.0,PUT,12,7900.0
2026-09-25,190.0,CALL,12,247.0
2026-09-25,190.0,PUT,12,10025.0
2026-09-25,195.0,CALL,12,386.0
2026-09-25,195.0,PUT,12,2798.0
2026-09-25,200.0,CALL,12,594.0
2026-09-25,200.0,PUT,12,10152.0
2026-09-25,205.0,CALL,12,1097.0
2026-09-25,205.0,PUT,12,6966.0
2026-09-25,210.0,CALL,12,2401.0
2026-09-25,210.0,PUT,12,14205.0
2026-09-25,215.0,CALL,12,2640.0
2026-09-25,215.0,PUT,12,4206.0
2026-09-25,220.0,CALL,12,6148.0
2026-09-25,220.0,PUT,12,10255.0
2026-09-25,225.0,CALL,12,11953.0
2026-09-25,225.0,PUT,12,1887.0
2026-09-25,230.0,CALL,12,16143.0
2026-09-25,230.0,PUT,12,3065.0
2026-09-25,235.0,CALL,12,10055.0
2026-09-25,235.0,PUT,12,720.0
2026-09-25,240.0,CALL,12,15506.0
2026-09-25,240.0,PUT,12,343.0
2026-09-25,245.0,CALL,12,12287.0
2026-09-25,245.0,PUT,12,42.0
2026-09-25,250.0,CALL,12,10511.0
2026-09-25,250.0,PUT,12,76.0
2026-09-25,255.0,CALL,12,3845.0
2026-09-25,255.0,PUT,12,0.0
2026-09-25,260.0,CALL,12,17657.0
2026-09-25,260.0,PUT,12,6.0
2026-09-25,265.0,CALL,12,2036.0
2026-09-25,265.0,PUT,12,0.0
2026-09-25,270.0,CALL,12,20289.0
2026-09-25,270.0,PUT,12,0.0
2026-09-25,275.0,CALL,12,4429.0
