expiration,strike,option_type,DTE,openInterest
2026-09-18,23.0,CALL,6,17
2026-09-18,23.0,PUT,6,510
2026-09-18,25.0,CALL,6,74
2026-09-18,25.0,PUT,6,2053
2026-09-18,28.0,CALL,6,41
2026-09-18,28.0,PUT,6,544
2026-09-18,30.0,CALL,6,439
2026-09-18,30.0,PUT,6,688
2026-09-18,33.0,CALL,6,89
2026-09-18,33.0,PUT,6,657
2026-09-18,35.0,CALL,6,206
2026-09-18,35.0,PUT,6,1580
2026-09-18,38.0,CALL,6,0
2026-09-18,38.0,PUT,6,730
2026-09-18,40.0,CALL,6,38
2026-09-18,40.0,PUT,6,1262
2026-09-18,43.0,CALL,6,17
2026-09-18,43.0,PUT,6,2294
2026-09-18,45.0,CALL,6,312
2026-09-18,45.0,PUT,6,2678
2026-09-18,47.0,CALL,6,547
2026-09-18,47.0,PUT,6,456
2026-09-18,50.0,CALL,6,152
2026-09-18,50.0,PUT,6,1259
2026-09-18,55.0,CALL,6,222
2026-09-18,55.0,PUT,6,353
2026-09-18,60.0,CALL,6,93
2026-09-18,60.0,PUT,6,1030
2026-09-18,65.0,CALL,6,95
2026-09-18,65.0,PUT,6,725
2026-09-18,70.0,CALL,6,224
2026-09-18,70.0,PUT,6,2678
2026-09-18,75.0,CALL,6,352
2026-09-18,75.0,PUT,6,1471
2026-09-18,80.0,CALL,6,531
2026-09-18,80.0,PUT,6,2479
2026-09-18,85.0,CALL,6,423
2026-09-18,85.0,PUT,6,8748
2026-09-18,90.0,CALL,6,438
2026-09-18,90.0,PUT,6,6324
2026-09-18,95.0,CALL,6,513
2026-09-18,95.0,PUT,6,1482
2026-09-18,100.0,CALL,6,1708
2026-09-18,100.0,PUT,6,11201
2026-09-18,105.0,CALL,6,230
2026-09-18,105.0,PUT,6,300
2026-09-18,110.0,CALL,6,732
2026-09-18,110.0,PUT,6,1277
2026-09-18,115.0,CALL,6,430
2026-09-18,115.0,PUT,6,1747
2026-09-18,120.0,CALL,6,467
2026-09-18,120.0,PUT,6,4829
2026-09-18,125.0,CALL,6,296
2026-09-18,125.0,PUT,6,1182
2026-09-18,130.0,CALL,6,518
2026-09-18,130.0,PUT,6,4771
2026-09-18,135.0,CALL,6,227
2026-09-18,135.0,PUT,6,2155
2026-09-18,140.0,CALL,6,434
2026-09-18,140.0,PUT,6,4359
2026-09-18,145.0,CALL,6,248
2026-09-18,145.0,PUT,6,2677
2026-09-18,150.0,CALL,6,2562
