expiration,strike,option_type,DTE,openInterest
2026-09-18,50.0,CALL,2,35
2026-09-18,50.0,PUT,2,4
2026-09-18,55.0,PUT,2,14
2026-09-18,60.0,CALL,2,2
2026-09-18,60.0,PUT,2,18
2026-09-18,65.0,CALL,2,12
2026-09-18,65.0,PUT,2,38
2026-09-18,68.0,CALL,2,8
2026-09-18,68.0,PUT,2,40
2026-09-18,69.0,CALL,2,6
2026-09-18,69.0,PUT,2,8
2026-09-18,70.0,CALL,2,39
2026-09-18,70.0,PUT,2,142
2026-09-18,71.0,CALL,2,11
2026-09-18,71.0,PUT,2,39
2026-09-18,72.0,CALL,2,16
2026-09-18,72.0,PUT,2,57
2026-09-18,73.0,CALL,2,53
2026-09-18,73.0,PUT,2,149
2026-09-18,74.0,CALL,2,80
2026-09-18,74.0,PUT,2,26
2026-09-18,75.0,CALL,2,47
2026-09-18,75.0,PUT,2,45
2026-09-18,76.0,CALL,2,24
2026-09-18,76.0,PUT,2,21
2026-09-18,77.0,CALL,2,25
2026-09-18,77.0,PUT,2,22
2026-09-18,78.0,CALL,2,22
2026-09-18,78.0,PUT,2,10
2026-09-18,79.0,CALL,2,20
2026-09-18,79.0,PUT,2,1
2026-09-18,80.0,CALL,2,170
2026-09-18,80.0,PUT,2,0
2026-09-18,81.0,CALL,2,39
2026-09-18,81.0,PUT,2,0
2026-09-18,82.0,CALL,2,8
2026-09-18,82.0,PUT,2,0
2026-09-18,83.0,CALL,2,37
2026-09-18,83.0,PUT,2,0
2026-09-18,84.0,CALL,2,32
2026-09-18,85.0,CALL,2,134
2026-09-18,85.0,PUT,2,0
2026-09-18,86.0,CALL,2,12
2026-09-18,87.0,CALL,2,9
2026-09-18,88.0,CALL,2,8
2026-09-18,89.0,CALL,2,9
2026-09-18,90.0,CALL,2,41
2026-09-18,90.0,PUT,2,0
2026-09-18,95.0,CALL,2,16
2026-09-18,100.0,CALL,2,7
2026-09-18,100.0,PUT,2,0
2026-10-16,60.0,PUT,30,24
2026-10-16,65.0,CALL,30,1
2026-10-16,65.0,PUT,30,22
2026-10-16,67.0,PUT,30,3
2026-10-16,68.0,PUT,30,46
2026-10-16,69.0,PUT,30,13
2026-10-16,70.0,PUT,30,9
2026-10-16,71.0,PUT,30,5
2026-10-16,72.0,PUT,30,165
2026-10-16,73.0,PUT,30,20
2026-10-16,74.0,PUT,30,19
2026-10-16,75.0,CALL,30,82
2026-10-16,75.0,PUT,30,9
2026-10-16,76.0,CALL,30,26
2026-10-16,76.0,PUT,30,5
2026-10-16,77.0,CALL,30,8
2026-10-16,77.0,PUT,30,4
2026-10-16,78.0,CALL,30,11
