expiration,strike,option_type,DTE,openInterest
2026-09-25,12.0,CALL,0,20.0
2026-09-25,13.0,CALL,0,46.0
2026-09-25,14.0,CALL,0,47.0
2026-09-25,15.0,CALL,0,13.0
2026-09-25,16.0,CALL,0,11.0
2026-09-25,16.0,PUT,0,102.0
2026-09-25,17.0,CALL,0,8.0
2026-09-25,17.0,PUT,0,31.0
2026-09-25,18.0,CALL,0,11.0
2026-09-25,19.0,CALL,0,19.0
2026-09-25,19.0,PUT,0,24.0
2026-09-25,20.0,CALL,0,98.0
2026-09-25,20.0,PUT,0,351.0
2026-09-25,20.5,CALL,0,217.0
2026-09-25,20.5,PUT,0,633.0
2026-09-25,21.0,CALL,0,928.0
2026-09-25,21.0,PUT,0,2762.0
2026-09-25,21.5,CALL,0,1338.0
2026-09-25,21.5,PUT,0,611.0
2026-09-25,22.0,CALL,0,1913.0
2026-09-25,22.0,PUT,0,2210.0
2026-09-25,22.5,CALL,0,1247.0
2026-09-25,22.5,PUT,0,3583.0
2026-09-25,23.0,CALL,0,5352.0
2026-09-25,23.0,PUT,0,515.0
2026-09-25,23.5,CALL,0,1518.0
2026-09-25,23.5,PUT,0,41.0
2026-09-25,24.0,CALL,0,2287.0
2026-09-25,24.0,PUT,0,20.0
2026-09-25,24.5,CALL,0,980.0
2026-09-25,24.5,PUT,0,0.0
2026-09-25,25.0,CALL,0,2788.0
2026-09-25,25.0,PUT,0,10.0
2026-09-25,25.5,CALL,0,232.0
2026-09-25,25.5,PUT,0,0.0
2026-09-25,26.0,CALL,0,3913.0
2026-09-25,26.0,PUT,0,1.0
2026-09-25,26.5,CALL,0,220.0
2026-09-25,26.5,PUT,0,1.0
2026-09-25,27.0,CALL,0,714.0
2026-09-25,27.0,PUT,0,0.0
2026-09-25,27.5,CALL,0,26.0
2026-09-25,27.5,PUT,0,2.0
2026-09-25,28.0,CALL,0,1432.0
2026-09-25,28.0,PUT,0,0.0
2026-09-25,28.5,CALL,0,13.0
2026-09-25,28.5,PUT,0,0.0
2026-09-25,29.0,CALL,0,327.0
2026-09-25,29.0,PUT,0,1.0
2026-09-25,30.0,CALL,0,397.0
2026-09-25,30.0,PUT,0,1.0
2026-09-25,31.0,CALL,0,167.0
2026-09-25,31.0,PUT,0,2.0
2026-09-25,32.0,CALL,0,136.0
2026-09-25,32.0,PUT,0,0.0
