expiration,strike,option_type,DTE,openInterest
2026-09-25,25.0,PUT,2,0.0
2026-09-25,30.0,PUT,2,0.0
2026-09-25,35.0,CALL,2,0.0
2026-09-25,50.0,PUT,2,3500.0
2026-09-25,55.0,CALL,2,3.0
2026-09-25,60.0,CALL,2,0.0
2026-09-25,60.0,PUT,2,2.0
2026-09-25,65.0,CALL,2,0.0
2026-09-25,65.0,PUT,2,6.0
2026-09-25,70.0,PUT,2,0.0
2026-09-25,75.0,PUT,2,301.0
2026-09-25,80.0,CALL,2,4.0
2026-09-25,80.0,PUT,2,257.0
2026-09-25,85.0,PUT,2,28.0
2026-09-25,90.0,CALL,2,6.0
2026-09-25,90.0,PUT,2,130.0
2026-09-25,95.0,PUT,2,128.0
2026-09-25,100.0,CALL,2,12.0
2026-09-25,100.0,PUT,2,111.0
2026-09-25,105.0,CALL,2,5.0
2026-09-25,105.0,PUT,2,14835.0
2026-09-25,110.0,CALL,2,0.0
2026-09-25,110.0,PUT,2,290.0
2026-09-25,115.0,PUT,2,581.0
2026-09-25,120.0,CALL,2,31.0
2026-09-25,120.0,PUT,2,338.0
2026-09-25,125.0,CALL,2,11.0
2026-09-25,125.0,PUT,2,1417.0
2026-09-25,130.0,CALL,2,11.0
2026-09-25,130.0,PUT,2,566.0
2026-09-25,132.0,CALL,2,45.0
2026-09-25,132.0,PUT,2,409.0
2026-09-25,133.0,CALL,2,229.0
2026-09-25,133.0,PUT,2,232.0
2026-09-25,134.0,CALL,2,81.0
2026-09-25,134.0,PUT,2,115.0
2026-09-25,135.0,CALL,2,94.0
2026-09-25,135.0,PUT,2,1154.0
2026-09-25,136.0,CALL,2,79.0
2026-09-25,136.0,PUT,2,140.0
2026-09-25,137.0,CALL,2,61.0
2026-09-25,137.0,PUT,2,154.0
2026-09-25,138.0,CALL,2,55.0
2026-09-25,138.0,PUT,2,135.0
2026-09-25,139.0,CALL,2,67.0
2026-09-25,139.0,PUT,2,105.0
2026-09-25,140.0,CALL,2,64.0
2026-09-25,140.0,PUT,2,744.0
2026-09-25,141.0,CALL,2,5.0
2026-09-25,141.0,PUT,2,55.0
2026-09-25,142.0,CALL,2,59.0
2026-09-25,142.0,PUT,2,41.0
2026-09-25,143.0,CALL,2,3.0
2026-09-25,143.0,PUT,2,68.0
2026-09-25,144.0,CALL,2,22.0
2026-09-25,144.0,PUT,2,92.0
2026-09-25,145.0,CALL,2,1073.0
2026-09-25,145.0,PUT,2,721.0
2026-09-25,146.0,CALL,2,15.0
2026-09-25,146.0,PUT,2,119.0
2026-09-25,147.0,CALL,2,0.0
2026-09-25,147.0,PUT,2,423.0
2026-09-25,148.0,CALL,2,173.0
2026-09-25,148.0,PUT,2,105.0
2026-09-25,149.0,CALL,2,181.0
2026-09-25,149.0,PUT,2,799.0
2026-09-25,150.0,CALL,2,3674.0
2026-09-25,150.0,PUT,2,3222.0
2026-09-25,152.5,CALL,2,159.0
2026-09-25,152.5,PUT,2,895.0
2026-09-25,155.0,CALL,2,375.0
2026-09-25,155.0,PUT,2,1352.0
2026-09-25,157.5,CALL,2,27.0
2026-09-25,157.5,PUT,2,1371.0
2026-09-25,160.0,CALL,2,146.0
2026-09-25,160.0,PUT,2,2324.0
2026-09-25,162.5,CALL,2,130.0
2026-09-25,162.5,PUT,2,553.0
2026-09-25,165.0,CALL,2,221.0
