expiration,strike,option_type,DTE,openInterest
2026-09-25,70.0,CALL,0,1.0
2026-09-25,75.0,CALL,0,1.0
2026-09-25,90.0,PUT,0,10.0
2026-09-25,100.0,CALL,0,2.0
2026-09-25,105.0,PUT,0,0.0
2026-09-25,110.0,PUT,0,276.0
2026-09-25,115.0,CALL,0,0.0
2026-09-25,115.0,PUT,0,98.0
2026-09-25,120.0,CALL,0,0.0
2026-09-25,120.0,PUT,0,1170.0
2026-09-25,123.0,PUT,0,38.0
2026-09-25,124.0,PUT,0,8.0
2026-09-25,125.0,CALL,0,3.0
2026-09-25,125.0,PUT,0,505.0
2026-09-25,126.0,CALL,0,1.0
2026-09-25,126.0,PUT,0,13.0
2026-09-25,127.0,PUT,0,22.0
2026-09-25,128.0,PUT,0,51.0
2026-09-25,129.0,CALL,0,1.0
2026-09-25,129.0,PUT,0,130.0
2026-09-25,130.0,CALL,0,27.0
2026-09-25,130.0,PUT,0,2183.0
2026-09-25,131.0,CALL,0,6.0
2026-09-25,131.0,PUT,0,97.0
2026-09-25,132.0,CALL,0,5.0
2026-09-25,132.0,PUT,0,189.0
2026-09-25,133.0,CALL,0,45.0
2026-09-25,133.0,PUT,0,497.0
2026-09-25,134.0,CALL,0,11.0
2026-09-25,134.0,PUT,0,606.0
2026-09-25,135.0,CALL,0,58.0
2026-09-25,135.0,PUT,0,1314.0
2026-09-25,136.0,CALL,0,35.0
2026-09-25,136.0,PUT,0,933.0
2026-09-25,137.0,CALL,0,67.0
2026-09-25,137.0,PUT,0,628.0
2026-09-25,138.0,CALL,0,247.0
2026-09-25,138.0,PUT,0,678.0
2026-09-25,139.0,CALL,0,319.0
2026-09-25,139.0,PUT,0,326.0
2026-09-25,140.0,CALL,0,536.0
2026-09-25,140.0,PUT,0,924.0
2026-09-25,141.0,CALL,0,218.0
2026-09-25,141.0,PUT,0,164.0
2026-09-25,142.0,CALL,0,355.0
2026-09-25,142.0,PUT,0,99.0
2026-09-25,143.0,CALL,0,226.0
2026-09-25,143.0,PUT,0,94.0
2026-09-25,144.0,CALL,0,171.0
2026-09-25,144.0,PUT,0,77.0
2026-09-25,145.0,CALL,0,796.0
2026-09-25,145.0,PUT,0,25.0
2026-09-25,146.0,CALL,0,128.0
2026-09-25,146.0,PUT,0,95.0
2026-09-25,147.0,CALL,0,377.0
2026-09-25,147.0,PUT,0,0.0
2026-09-25,148.0,CALL,0,332.0
2026-09-25,148.0,PUT,0,0.0
