expiration,strike,option_type,DTE,openInterest
2026-09-18,5.0,CALL,2,2.0
2026-09-18,5.0,PUT,2,7.0
2026-09-18,10.0,CALL,2,0.0
2026-09-18,10.0,PUT,2,4.0
2026-09-18,15.0,PUT,2,7.0
2026-09-18,20.0,CALL,2,0.0
2026-09-18,20.0,PUT,2,49.0
2026-09-18,25.0,CALL,2,0.0
2026-09-18,25.0,PUT,2,1156.0
2026-09-18,30.0,PUT,2,650.0
2026-09-18,35.0,CALL,2,1.0
2026-09-18,35.0,PUT,2,4796.0
2026-09-18,40.0,CALL,2,13.0
2026-09-18,40.0,PUT,2,387.0
2026-09-18,45.0,CALL,2,12.0
2026-09-18,45.0,PUT,2,928.0
2026-09-18,50.0,CALL,2,84.0
2026-09-18,50.0,PUT,2,5269.0
2026-09-18,55.0,CALL,2,11.0
2026-09-18,55.0,PUT,2,2108.0
2026-09-18,60.0,CALL,2,43.0
2026-09-18,60.0,PUT,2,3657.0
2026-09-18,65.0,CALL,2,38.0
2026-09-18,65.0,PUT,2,2986.0
2026-09-18,70.0,CALL,2,35.0
2026-09-18,70.0,PUT,2,29257.0
2026-09-18,75.0,CALL,2,22.0
2026-09-18,75.0,PUT,2,8966.0
2026-09-18,80.0,CALL,2,396.0
2026-09-18,80.0,PUT,2,11364.0
2026-09-18,85.0,CALL,2,95.0
2026-09-18,85.0,PUT,2,7441.0
2026-09-18,90.0,CALL,2,91.0
2026-09-18,90.0,PUT,2,25368.0
2026-09-18,95.0,CALL,2,119.0
2026-09-18,95.0,PUT,2,13182.0
2026-09-18,100.0,CALL,2,2011.0
2026-09-18,100.0,PUT,2,28418.0
2026-09-18,105.0,CALL,2,5024.0
2026-09-18,105.0,PUT,2,13821.0
2026-09-18,110.0,CALL,2,6388.0
2026-09-18,110.0,PUT,2,17768.0
2026-09-18,115.0,CALL,2,22110.0
2026-09-18,115.0,PUT,2,27546.0
2026-09-18,119.0,CALL,2,9.0
2026-09-18,119.0,PUT,2,906.0
2026-09-18,120.0,CALL,2,7088.0
2026-09-18,120.0,PUT,2,22196.0
2026-09-18,121.0,CALL,2,10.0
2026-09-18,121.0,PUT,2,387.0
2026-09-18,122.0,CALL,2,35.0
2026-09-18,122.0,PUT,2,2206.0
2026-09-18,123.0,CALL,2,30.0
2026-09-18,123.0,PUT,2,612.0
2026-09-18,124.0,CALL,2,19.0
2026-09-18,124.0,PUT,2,753.0
2026-09-18,125.0,CALL,2,4034.0
2026-09-18,125.0,PUT,2,19854.0
2026-09-18,126.0,CALL,2,30.0
2026-09-18,126.0,PUT,2,1106.0
2026-09-18,127.0,CALL,2,44.0
2026-09-18,127.0,PUT,2,2710.0
2026-09-18,128.0,CALL,2,51.0
2026-09-18,128.0,PUT,2,3768.0
2026-09-18,129.0,CALL,2,85.0
2026-09-18,129.0,PUT,2,4007.0
2026-09-18,130.0,CALL,2,21686.0
2026-09-18,130.0,PUT,2,21166.0
2026-09-18,131.0,CALL,2,158.0
2026-09-18,131.0,PUT,2,1936.0
2026-09-18,132.0,CALL,2,146.0
2026-09-18,132.0,PUT,2,4895.0
2026-09-18,133.0,CALL,2,44.0
2026-09-18,133.0,PUT,2,2261.0
2026-09-18,134.0,CALL,2,108.0
2026-09-18,134.0,PUT,2,3641.0
2026-09-18,135.0,CALL,2,14143.0
2026-09-18,135.0,PUT,2,25763.0
2026-09-18,136.0,CALL,2,147.0
2026-09-18,136.0,PUT,2,18247.0
2026-09-18,137.0,CALL,2,1027.0
2026-09-18,137.0,PUT,2,23253.0
2026-09-18,138.0,CALL,2,1436.0
2026-09-18,138.0,PUT,2,8766.0
2026-09-18,139.0,CALL,2,1440.0
2026-09-18,139.0,PUT,2,6634.0
2026-09-18,140.0,CALL,2,15909.0
2026-09-18,140.0,PUT,2,31866.0
2026-09-18,141.0,CALL,2,885.0
2026-09-18,141.0,PUT,2,2358.0
2026-09-18,142.0,CALL,2,891.0
2026-09-18,142.0,PUT,2,9576.0
2026-09-18,143.0,CALL,2,2013.0
2026-09-18,143.0,PUT,2,5453.0
2026-09-18,144.0,CALL,2,2660.0
2026-09-18,144.0,PUT,2,5686.0
2026-09-18,145.0,CALL,2,28709.0
2026-09-18,145.0,PUT,2,18703.0
2026-09-18,146.0,CALL,2,5629.0
2026-09-18,146.0,PUT,2,6084.0
2026-09-18,150.0,CALL,2,58147.0
2026-09-18,150.0,PUT,2,45540.0
2026-09-18,152.5,CALL,2,18976.0
2026-09-18,152.5,PUT,2,1956.0
2026-09-18,155.0,CALL,2,60918.0
2026-09-18,155.0,PUT,2,2140.0
2026-09-18,157.5,CALL,2,28056.0
2026-09-18,157.5,PUT,2,533.0
2026-09-18,160.0,CALL,2,56553.0
2026-09-18,160.0,PUT,2,8906.0
2026-09-18,165.0,CALL,2,37244.0
2026-09-18,165.0,PUT,2,4120.0
2026-09-18,170.0,CALL,2,29355.0
2026-09-18,170.0,PUT,2,10705.0
2026-09-18,172.5,CALL,2,2464.0
2026-09-18,175.0,CALL,2,17546.0
2026-09-18,175.0,PUT,2,4553.0
2026-09-18,180.0,CALL,2,17604.0
2026-09-18,180.0,PUT,2,1117.0
2026-09-18,185.0,CALL,2,7539.0
2026-09-18,185.0,PUT,2,55.0
2026-09-18,190.0,CALL,2,10821.0
2026-09-18,190.0,PUT,2,140.0
2026-09-18,195.0,CALL,2,4253.0
2026-09-18,195.0,PUT,2,110.0
2026-09-18,200.0,CALL,2,18653.0
2026-09-18,200.0,PUT,2,10218.0
2026-09-18,205.0,CALL,2,10819.0
2026-09-18,205.0,PUT,2,26757.0
2026-09-18,210.0,CALL,2,35311.0
2026-09-18,210.0,PUT,2,185.0
2026-09-18,215.0,CALL,2,1970.0
2026-09-18,215.0,PUT,2,266.0
2026-09-18,220.0,CALL,2,16804.0
2026-09-18,220.0,PUT,2,3.0
2026-09-18,225.0,CALL,2,30652.0
2026-09-18,225.0,PUT,2,16.0
2026-09-18,230.0,CALL,2,3092.0
2026-09-18,230.0,PUT,2,1633.0
2026-09-18,235.0,CALL,2,3198.0
2026-09-18,235.0,PUT,2,0.0
