expiration,strike,option_type,DTE,openInterest
2026-09-18,15.0,CALL,4,84.0
2026-09-18,15.0,PUT,4,1836.0
2026-09-18,18.0,CALL,4,107.0
2026-09-18,18.0,PUT,4,2062.0
2026-09-18,19.0,CALL,4,1668.0
2026-09-18,19.0,PUT,4,1737.0
2026-09-18,20.0,CALL,4,73.0
2026-09-18,20.0,PUT,4,54189.0
2026-09-18,21.0,CALL,4,0.0
2026-09-18,21.0,PUT,4,5729.0
2026-09-18,22.0,CALL,4,6.0
2026-09-18,22.0,PUT,4,10994.0
2026-09-18,23.0,CALL,4,29.0
2026-09-18,23.0,PUT,4,3296.0
2026-09-18,24.0,CALL,4,6.0
2026-09-18,24.0,PUT,4,14501.0
2026-09-18,25.0,CALL,4,270.0
2026-09-18,25.0,PUT,4,23719.0
2026-09-18,26.0,CALL,4,50.0
2026-09-18,26.0,PUT,4,1606.0
2026-09-18,27.0,CALL,4,289.0
2026-09-18,27.0,PUT,4,3568.0
2026-09-18,28.0,CALL,4,152.0
2026-09-18,28.0,PUT,4,5387.0
2026-09-18,29.0,CALL,4,365.0
2026-09-18,29.0,PUT,4,5522.0
2026-09-18,30.0,CALL,4,1178.0
2026-09-18,30.0,PUT,4,19437.0
2026-09-18,31.0,CALL,4,323.0
2026-09-18,31.0,PUT,4,6554.0
2026-09-18,32.0,CALL,4,99.0
2026-09-18,32.0,PUT,4,7601.0
2026-09-18,33.0,CALL,4,119.0
2026-09-18,33.0,PUT,4,3068.0
2026-09-18,34.0,CALL,4,339.0
2026-09-18,34.0,PUT,4,12885.0
2026-09-18,35.0,CALL,4,2013.0
2026-09-18,35.0,PUT,4,9685.0
2026-09-18,36.0,CALL,4,1407.0
2026-09-18,36.0,PUT,4,6952.0
2026-09-18,36.5,CALL,4,640.0
2026-09-18,36.5,PUT,4,514.0
2026-09-18,37.0,CALL,4,1119.0
2026-09-18,37.0,PUT,4,3038.0
2026-09-18,37.5,CALL,4,214.0
2026-09-18,37.5,PUT,4,501.0
2026-09-18,38.0,CALL,4,1947.0
2026-09-18,38.0,PUT,4,2117.0
2026-09-18,38.5,CALL,4,321.0
2026-09-18,38.5,PUT,4,683.0
2026-09-18,39.0,CALL,4,650.0
2026-09-18,39.0,PUT,4,2013.0
2026-09-18,39.5,CALL,4,330.0
2026-09-18,39.5,PUT,4,682.0
2026-09-18,40.0,CALL,4,11054.0
2026-09-18,40.0,PUT,4,14957.0
2026-09-18,40.5,CALL,4,872.0
2026-09-18,40.5,PUT,4,589.0
2026-09-18,41.0,CALL,4,3205.0
2026-09-18,41.0,PUT,4,2202.0
2026-09-18,41.5,CALL,4,493.0
2026-09-18,41.5,PUT,4,497.0
2026-09-18,42.0,CALL,4,3667.0
2026-09-18,42.0,PUT,4,1959.0
2026-09-18,42.5,CALL,4,720.0
2026-09-18,42.5,PUT,4,1878.0
2026-09-18,43.0,CALL,4,1355.0
2026-09-18,43.0,PUT,4,2235.0
2026-09-18,43.5,CALL,4,502.0
2026-09-18,43.5,PUT,4,567.0
2026-09-18,44.0,CALL,4,3912.0
2026-09-18,44.0,PUT,4,1576.0
2026-09-18,44.5,CALL,4,837.0
2026-09-18,44.5,PUT,4,289.0
2026-09-18,45.0,CALL,4,14389.0
2026-09-18,45.0,PUT,4,5891.0
2026-09-18,45.5,CALL,4,786.0
2026-09-18,45.5,PUT,4,131.0
2026-09-18,46.0,CALL,4,4021.0
2026-09-18,46.0,PUT,4,1141.0
2026-09-18,46.5,CALL,4,715.0
2026-09-18,46.5,PUT,4,5314.0
2026-09-18,47.0,CALL,4,4634.0
2026-09-18,47.0,PUT,4,1052.0
2026-09-18,47.5,CALL,4,1215.0
2026-09-18,47.5,PUT,4,976.0
2026-09-18,48.0,CALL,4,4775.0
2026-09-18,48.0,PUT,4,4946.0
2026-09-18,49.0,CALL,4,4991.0
2026-09-18,49.0,PUT,4,416.0
2026-09-18,50.0,CALL,4,26536.0
2026-09-18,50.0,PUT,4,2943.0
2026-09-18,51.0,CALL,4,1266.0
2026-09-18,51.0,PUT,4,64.0
2026-09-18,52.0,CALL,4,4280.0
2026-09-18,52.0,PUT,4,23.0
2026-09-18,53.0,CALL,4,1626.0
2026-09-18,53.0,PUT,4,19.0
2026-09-18,54.0,CALL,4,1129.0
2026-09-18,54.0,PUT,4,48.0
2026-09-18,55.0,CALL,4,12361.0
2026-09-18,55.0,PUT,4,1297.0
2026-09-18,56.0,CALL,4,17.0
2026-09-18,57.0,CALL,4,13.0
2026-09-18,57.0,PUT,4,1.0
2026-09-18,58.0,CALL,4,6.0
2026-09-18,59.0,CALL,4,3.0
2026-09-18,60.0,CALL,4,14628.0
2026-09-18,60.0,PUT,4,20007.0
2026-09-18,61.0,PUT,4,0.0
2026-09-18,65.0,CALL,4,29655.0
2026-09-18,65.0,PUT,4,604.0
2026-09-18,70.0,CALL,4,14814.0
2026-09-18,70.0,PUT,4,198.0
2026-09-18,75.0,CALL,4,7314.0
2026-09-18,75.0,PUT,4,44.0
2026-09-18,80.0,CALL,4,3527.0
2026-09-18,80.0,PUT,4,164.0
2026-09-18,85.0,CALL,4,4055.0
2026-09-18,85.0,PUT,4,377.0
2026-09-18,90.0,CALL,4,6996.0
2026-09-18,90.0,PUT,4,0.0
2026-09-18,95.0,CALL,4,1226.0
2026-09-18,95.0,PUT,4,0.0
2026-09-18,100.0,CALL,4,6208.0
2026-09-18,100.0,PUT,4,0.0
2026-09-18,105.0,CALL,4,1454.0
2026-09-18,105.0,PUT,4,0.0
2026-09-18,110.0,CALL,4,3212.0
2026-09-18,110.0,PUT,4,0.0
2026-09-18,115.0,CALL,4,121.0
2026-09-18,115.0,PUT,4,0.0
2026-09-18,120.0,CALL,4,866.0
2026-09-18,120.0,PUT,4,0.0
2026-09-18,125.0,CALL,4,849.0
2026-09-18,125.0,PUT,4,0.0
2026-09-18,130.0,CALL,4,779.0
2026-09-18,130.0,PUT,4,0.0
2026-09-18,135.0,CALL,4,142.0
2026-09-18,140.0,CALL,4,255.0
2026-09-25,18.0,CALL,11,21.0
2026-09-25,18.0,PUT,11,56.0
2026-09-25,19.0,CALL,11,21.0
2026-09-25,19.0,PUT,11,12.0
2026-09-25,20.0,CALL,11,35.0
2026-09-25,20.0,PUT,11,862.0
2026-09-25,25.0,CALL,11,10.0
2026-09-25,25.0,PUT,11,2343.0
2026-09-25,28.0,CALL,11,37.0
2026-09-25,28.0,PUT,11,1583.0
2026-09-25,29.0,CALL,11,11.0
2026-09-25,29.0,PUT,11,2271.0
2026-09-25,30.0,CALL,11,40.0
2026-09-25,30.0,PUT,11,1454.0
2026-09-25,31.0,CALL,11,8.0
2026-09-25,31.0,PUT,11,674.0
2026-09-25,32.0,CALL,11,15.0
2026-09-25,32.0,PUT,11,1228.0
2026-09-25,32.5,PUT,11,2.0
2026-09-25,33.0,CALL,11,53.0
2026-09-25,33.0,PUT,11,825.0
2026-09-25,33.5,PUT,11,1.0
2026-09-25,34.0,CALL,11,23.0
2026-09-25,34.0,PUT,11,1032.0
2026-09-25,34.5,PUT,11,26.0
2026-09-25,35.0,CALL,11,150.0
2026-09-25,35.0,PUT,11,1776.0
2026-09-25,35.5,PUT,11,81.0
2026-09-25,36.0,CALL,11,148.0
2026-09-25,36.0,PUT,11,708.0
2026-09-25,36.5,CALL,11,31.0
2026-09-25,36.5,PUT,11,23.0
2026-09-25,37.0,CALL,11,236.0
2026-09-25,37.0,PUT,11,576.0
2026-09-25,37.5,CALL,11,2.0
2026-09-25,37.5,PUT,11,16.0
2026-09-25,38.0,CALL,11,208.0
2026-09-25,38.0,PUT,11,720.0
2026-09-25,38.5,CALL,11,14.0
2026-09-25,38.5,PUT,11,14.0
2026-09-25,39.0,CALL,11,336.0
2026-09-25,39.0,PUT,11,486.0
2026-09-25,39.5,CALL,11,13.0
2026-09-25,39.5,PUT,11,157.0
2026-09-25,40.0,CALL,11,971.0
2026-09-25,40.0,PUT,11,1267.0
2026-09-25,40.5,CALL,11,15.0
2026-09-25,40.5,PUT,11,21.0
2026-09-25,41.0,CALL,11,806.0
2026-09-25,41.0,PUT,11,622.0
2026-09-25,41.5,CALL,11,85.0
2026-09-25,41.5,PUT,11,16.0
2026-09-25,42.0,CALL,11,990.0
2026-09-25,42.0,PUT,11,1877.0
2026-09-25,42.5,CALL,11,113.0
2026-09-25,42.5,PUT,11,54.0
2026-09-25,43.0,CALL,11,890.0
2026-09-25,43.0,PUT,11,564.0
2026-09-25,43.5,CALL,11,83.0
2026-09-25,43.5,PUT,11,130.0
2026-09-25,44.0,CALL,11,1252.0
2026-09-25,44.0,PUT,11,827.0
2026-09-25,44.5,CALL,11,73.0
2026-09-25,44.5,PUT,11,90.0
2026-09-25,45.0,CALL,11,2219.0
2026-09-25,45.0,PUT,11,715.0
2026-09-25,45.5,CALL,11,60.0
2026-09-25,45.5,PUT,11,14.0
2026-09-25,46.0,CALL,11,1056.0
2026-09-25,46.0,PUT,11,169.0
2026-09-25,46.5,CALL,11,70.0
2026-09-25,46.5,PUT,11,3.0
2026-09-25,47.0,CALL,11,2885.0
2026-09-25,47.0,PUT,11,152.0
2026-09-25,47.5,CALL,11,19.0
2026-09-25,47.5,PUT,11,2.0
2026-09-25,48.0,CALL,11,1164.0
2026-09-25,48.0,PUT,11,261.0
2026-09-25,48.5,CALL,11,55.0
2026-09-25,48.5,PUT,11,14.0
2026-09-25,49.0,CALL,11,982.0
2026-09-25,49.0,PUT,11,93.0
2026-09-25,49.5,CALL,11,19.0
2026-09-25,49.5,PUT,11,3.0
2026-09-25,50.0,CALL,11,3506.0
2026-09-25,50.0,PUT,11,477.0
2026-09-25,51.0,CALL,11,499.0
2026-09-25,51.0,PUT,11,69.0
2026-09-25,52.0,CALL,11,795.0
2026-09-25,52.0,PUT,11,40.0
2026-09-25,53.0,CALL,11,456.0
2026-09-25,53.0,PUT,11,39.0
2026-09-25,54.0,CALL,11,46.0
2026-09-25,54.0,PUT,11,1.0
2026-09-25,55.0,CALL,11,3894.0
2026-09-25,55.0,PUT,11,74.0
2026-09-25,56.0,CALL,11,37.0
2026-09-25,57.0,CALL,11,83.0
2026-09-25,57.0,PUT,11,30.0
2026-09-25,58.0,CALL,11,5.0
2026-09-25,59.0,CALL,11,24.0
2026-09-25,60.0,CALL,11,2548.0
2026-09-25,60.0,PUT,11,90.0
2026-09-25,61.0,CALL,11,1.0
2026-09-25,62.0,CALL,11,4.0
2026-09-25,62.0,PUT,11,1.0
2026-09-25,65.0,CALL,11,589.0
2026-09-25,65.0,PUT,11,6.0
2026-09-25,70.0,CALL,11,1106.0
2026-09-25,70.0,PUT,11,27.0
2026-09-25,75.0,CALL,11,613.0
2026-09-25,75.0,PUT,11,0.0
2026-10-02,18.0,CALL,18,3.0
2026-10-02,18.0,PUT,18,7.0
2026-10-02,19.0,CALL,18,1.0
2026-10-02,19.0,PUT,18,2.0
2026-10-02,20.0,CALL,18,33.0
2026-10-02,20.0,PUT,18,47.0
2026-10-02,25.0,CALL,18,16.0
2026-10-02,25.0,PUT,18,2170.0
2026-10-02,28.0,CALL,18,8.0
2026-10-02,28.0,PUT,18,24.0
2026-10-02,29.0,PUT,18,19.0
2026-10-02,30.0,CALL,18,45.0
2026-10-02,30.0,PUT,18,2703.0
2026-10-02,31.0,CALL,18,26.0
2026-10-02,31.0,PUT,18,367.0
2026-10-02,32.0,CALL,18,37.0
2026-10-02,32.0,PUT,18,633.0
2026-10-02,33.0,CALL,18,50.0
2026-10-02,33.0,PUT,18,878.0
2026-10-02,34.0,CALL,18,22.0
2026-10-02,34.0,PUT,18,647.0
2026-10-02,35.0,CALL,18,389.0
2026-10-02,35.0,PUT,18,1536.0
2026-10-02,36.0,CALL,18,123.0
2026-10-02,36.0,PUT,18,393.0
2026-10-02,37.0,CALL,18,500.0
2026-10-02,37.0,PUT,18,350.0
2026-10-02,38.0,CALL,18,445.0
2026-10-02,38.0,PUT,18,824.0
2026-10-02,39.0,CALL,18,223.0
2026-10-02,39.0,PUT,18,1568.0
2026-10-02,40.0,CALL,18,818.0
2026-10-02,40.0,PUT,18,1167.0
2026-10-02,41.0,CALL,18,686.0
2026-10-02,41.0,PUT,18,530.0
2026-10-02,42.0,CALL,18,605.0
2026-10-02,42.0,PUT,18,303.0
2026-10-02,43.0,CALL,18,397.0
2026-10-02,43.0,PUT,18,341.0
2026-10-02,44.0,CALL,18,940.0
2026-10-02,44.0,PUT,18,245.0
2026-10-02,45.0,CALL,18,1564.0
2026-10-02,45.0,PUT,18,273.0
2026-10-02,46.0,CALL,18,544.0
2026-10-02,46.0,PUT,18,130.0
2026-10-02,47.0,CALL,18,543.0
2026-10-02,47.0,PUT,18,106.0
2026-10-02,48.0,CALL,18,698.0
2026-10-02,48.0,PUT,18,79.0
