expiration,strike,option_type,DTE,openInterest
2026-09-18,50.0,CALL,5,35
2026-09-18,50.0,PUT,5,4
2026-09-18,55.0,PUT,5,14
2026-09-18,60.0,CALL,5,2
2026-09-18,60.0,PUT,5,18
2026-09-18,65.0,CALL,5,10
2026-09-18,65.0,PUT,5,37
2026-09-18,68.0,CALL,5,6
2026-09-18,68.0,PUT,5,45
2026-09-18,69.0,PUT,5,6
2026-09-18,70.0,CALL,5,38
2026-09-18,70.0,PUT,5,141
2026-09-18,71.0,CALL,5,11
2026-09-18,71.0,PUT,5,41
2026-09-18,72.0,CALL,5,15
2026-09-18,72.0,PUT,5,56
2026-09-18,73.0,CALL,5,55
2026-09-18,73.0,PUT,5,149
2026-09-18,74.0,CALL,5,66
2026-09-18,74.0,PUT,5,28
2026-09-18,75.0,CALL,5,49
2026-09-18,75.0,PUT,5,44
2026-09-18,76.0,CALL,5,24
2026-09-18,76.0,PUT,5,22
2026-09-18,77.0,CALL,5,25
2026-09-18,77.0,PUT,5,26
2026-09-18,78.0,CALL,5,23
2026-09-18,78.0,PUT,5,21
2026-09-18,79.0,CALL,5,21
2026-09-18,79.0,PUT,5,6
2026-09-18,80.0,CALL,5,188
2026-09-18,80.0,PUT,5,53
2026-09-18,81.0,CALL,5,43
2026-09-18,81.0,PUT,5,1
2026-09-18,82.0,CALL,5,8
2026-09-18,82.0,PUT,5,2
2026-09-18,83.0,CALL,5,39
2026-09-18,83.0,PUT,5,1
2026-09-18,84.0,CALL,5,32
2026-09-18,85.0,CALL,5,134
2026-09-18,85.0,PUT,5,17
2026-09-18,86.0,CALL,5,12
2026-09-18,87.0,CALL,5,9
2026-09-18,88.0,CALL,5,8
2026-09-18,89.0,CALL,5,10
2026-09-18,90.0,CALL,5,60
2026-09-18,90.0,PUT,5,0
2026-09-18,95.0,CALL,5,16
2026-09-18,100.0,CALL,5,7
2026-09-18,100.0,PUT,5,0
2026-10-16,60.0,PUT,33,10
2026-10-16,65.0,PUT,33,15
2026-10-16,67.0,PUT,33,2
2026-10-16,68.0,PUT,33,35
2026-10-16,69.0,PUT,33,10
2026-10-16,70.0,PUT,33,6
2026-10-16,71.0,PUT,33,5
2026-10-16,72.0,PUT,33,167
2026-10-16,73.0,PUT,33,16
2026-10-16,74.0,PUT,33,18
2026-10-16,75.0,CALL,33,14
2026-10-16,75.0,PUT,33,9
2026-10-16,76.0,CALL,33,20
2026-10-16,76.0,PUT,33,4
2026-10-16,77.0,CALL,33,8
2026-10-16,77.0,PUT,33,2
2026-10-16,78.0,CALL,33,12
2026-10-16,78.0,PUT,33,1
2026-10-16,79.0,CALL,33,2
2026-10-16,80.0,CALL,33,28
2026-10-16,80.0,PUT,33,6
2026-10-16,81.0,CALL,33,5
2026-10-16,82.0,CALL,33,43
2026-10-16,82.0,PUT,33,8
2026-10-16,83.0,PUT,33,1
2026-10-16,84.0,CALL,33,50
2026-10-16,85.0,CALL,33,30
2026-10-16,85.0,PUT,33,1
2026-10-16,86.0,CALL,33,2
2026-10-16,87.0,CALL,33,2
2026-10-16,90.0,CALL,33,16
2026-10-16,95.0,CALL,33,15
2026-11-20,40.0,PUT,68,21
2026-11-20,45.0,PUT,68,148
2026-11-20,50.0,CALL,68,3
2026-11-20,50.0,PUT,68,66
2026-11-20,55.0,PUT,68,327
2026-11-20,60.0,CALL,68,26
2026-11-20,60.0,PUT,68,31
2026-11-20,65.0,CALL,68,3
2026-11-20,65.0,PUT,68,150
2026-11-20,70.0,CALL,68,37
2026-11-20,70.0,PUT,68,82
2026-11-20,75.0,CALL,68,22
2026-11-20,75.0,PUT,68,88
2026-11-20,76.0,CALL,68,2
2026-11-20,76.0,PUT,68,1
2026-11-20,77.0,CALL,68,26
2026-11-20,77.0,PUT,68,7
2026-11-20,78.0,CALL,68,14
2026-11-20,78.0,PUT,68,26
2026-11-20,79.0,CALL,68,57
2026-11-20,79.0,PUT,68,1
2026-11-20,80.0,CALL,68,61
2026-11-20,80.0,PUT,68,390
2026-11-20,81.0,CALL,68,4
2026-11-20,81.0,PUT,68,4
2026-11-20,82.0,CALL,68,3
2026-11-20,82.0,PUT,68,2
2026-11-20,83.0,CALL,68,2
2026-11-20,83.0,PUT,68,1
2026-11-20,84.0,CALL,68,10
2026-11-20,84.0,PUT,68,1
2026-11-20,85.0,CALL,68,72
2026-11-20,85.0,PUT,68,70
2026-11-20,86.0,CALL,68,3
2026-11-20,86.0,PUT,68,7
2026-11-20,88.0,CALL,68,24
2026-11-20,88.0,PUT,68,1
2026-11-20,89.0,CALL,68,50
2026-11-20,89.0,PUT,68,10
2026-11-20,90.0,CALL,68,89
2026-11-20,90.0,PUT,68,139
2026-11-20,91.0,CALL,68,36
2026-11-20,91.0,PUT,68,5
2026-11-20,92.0,CALL,68,9
2026-11-20,92.0,PUT,68,4
2026-11-20,93.0,CALL,68,6
2026-11-20,93.0,PUT,68,4
2026-11-20,94.0,CALL,68,6
2026-11-20,94.0,PUT,68,5
2026-11-20,95.0,CALL,68,37
