expiration,strike,option_type,DTE,openInterest
2026-09-18,50.0,CALL,10,35
2026-09-18,50.0,PUT,10,4
2026-09-18,55.0,PUT,10,14
2026-09-18,60.0,CALL,10,2
2026-09-18,60.0,PUT,10,18
2026-09-18,65.0,CALL,10,10
2026-09-18,65.0,PUT,10,38
2026-09-18,68.0,CALL,10,5
2026-09-18,68.0,PUT,10,49
2026-09-18,69.0,PUT,10,6
2026-09-18,70.0,CALL,10,38
2026-09-18,70.0,PUT,10,130
2026-09-18,71.0,CALL,10,11
2026-09-18,71.0,PUT,10,41
2026-09-18,72.0,CALL,10,20
2026-09-18,72.0,PUT,10,32
2026-09-18,73.0,CALL,10,52
2026-09-18,73.0,PUT,10,148
2026-09-18,74.0,CALL,10,56
2026-09-18,74.0,PUT,10,28
2026-09-18,75.0,CALL,10,48
2026-09-18,75.0,PUT,10,39
2026-09-18,76.0,CALL,10,24
2026-09-18,76.0,PUT,10,19
2026-09-18,77.0,CALL,10,17
2026-09-18,77.0,PUT,10,25
2026-09-18,78.0,CALL,10,23
2026-09-18,78.0,PUT,10,21
2026-09-18,79.0,CALL,10,21
2026-09-18,79.0,PUT,10,6
2026-09-18,80.0,CALL,10,172
2026-09-18,80.0,PUT,10,53
2026-09-18,81.0,CALL,10,47
2026-09-18,81.0,PUT,10,1
2026-09-18,82.0,CALL,10,6
2026-09-18,82.0,PUT,10,7
2026-09-18,83.0,CALL,10,22
2026-09-18,83.0,PUT,10,1
2026-09-18,84.0,CALL,10,30
2026-09-18,85.0,CALL,10,144
2026-09-18,85.0,PUT,10,18
2026-09-18,86.0,CALL,10,14
2026-09-18,87.0,CALL,10,9
2026-09-18,88.0,CALL,10,8
2026-09-18,89.0,CALL,10,10
2026-09-18,90.0,CALL,10,65
2026-09-18,90.0,PUT,10,1
2026-09-18,95.0,CALL,10,19
2026-09-18,100.0,CALL,10,7
2026-09-18,100.0,PUT,10,0
2026-10-16,60.0,PUT,38,6
2026-10-16,65.0,PUT,38,13
2026-10-16,67.0,PUT,38,2
2026-10-16,68.0,PUT,38,20
2026-10-16,69.0,PUT,38,10
2026-10-16,70.0,PUT,38,5
2026-10-16,71.0,PUT,38,5
2026-10-16,72.0,PUT,38,158
2026-10-16,73.0,PUT,38,14
2026-10-16,74.0,PUT,38,14
2026-10-16,75.0,CALL,38,2
2026-10-16,75.0,PUT,38,8
2026-10-16,76.0,CALL,38,1
2026-10-16,76.0,PUT,38,3
2026-10-16,77.0,CALL,38,1
2026-10-16,77.0,PUT,38,2
2026-10-16,78.0,CALL,38,11
2026-10-16,78.0,PUT,38,1
2026-10-16,79.0,CALL,38,2
2026-10-16,80.0,CALL,38,27
2026-10-16,80.0,PUT,38,6
2026-10-16,81.0,CALL,38,1
2026-10-16,82.0,CALL,38,32
2026-10-16,82.0,PUT,38,2
2026-10-16,83.0,PUT,38,1
2026-10-16,84.0,CALL,38,40
2026-10-16,85.0,CALL,38,25
2026-10-16,85.0,PUT,38,1
2026-10-16,86.0,CALL,38,1
2026-10-16,87.0,CALL,38,2
2026-10-16,90.0,CALL,38,11
2026-10-16,95.0,CALL,38,16
2026-11-20,40.0,PUT,73,21
2026-11-20,45.0,PUT,73,148
2026-11-20,50.0,CALL,73,3
2026-11-20,50.0,PUT,73,66
2026-11-20,55.0,PUT,73,327
2026-11-20,60.0,CALL,73,26
2026-11-20,60.0,PUT,73,31
2026-11-20,65.0,CALL,73,3
2026-11-20,65.0,PUT,73,150
2026-11-20,70.0,CALL,73,41
2026-11-20,70.0,PUT,73,82
2026-11-20,75.0,CALL,73,33
2026-11-20,75.0,PUT,73,88
2026-11-20,76.0,CALL,73,2
2026-11-20,76.0,PUT,73,1
2026-11-20,77.0,CALL,73,26
2026-11-20,77.0,PUT,73,7
2026-11-20,78.0,CALL,73,14
2026-11-20,78.0,PUT,73,26
2026-11-20,79.0,CALL,73,57
2026-11-20,79.0,PUT,73,1
2026-11-20,80.0,CALL,73,68
2026-11-20,80.0,PUT,73,390
2026-11-20,81.0,CALL,73,4
2026-11-20,81.0,PUT,73,4
2026-11-20,82.0,CALL,73,3
2026-11-20,82.0,PUT,73,2
2026-11-20,83.0,CALL,73,2
2026-11-20,83.0,PUT,73,1
2026-11-20,84.0,CALL,73,10
2026-11-20,84.0,PUT,73,1
2026-11-20,85.0,CALL,73,110
2026-11-20,85.0,PUT,73,73
2026-11-20,86.0,CALL,73,3
2026-11-20,86.0,PUT,73,7
2026-11-20,88.0,CALL,73,24
2026-11-20,88.0,PUT,73,1
2026-11-20,89.0,CALL,73,50
2026-11-20,89.0,PUT,73,10
2026-11-20,90.0,CALL,73,88
2026-11-20,90.0,PUT,73,139
2026-11-20,91.0,CALL,73,36
2026-11-20,91.0,PUT,73,5
2026-11-20,92.0,CALL,73,9
2026-11-20,92.0,PUT,73,4
2026-11-20,93.0,CALL,73,6
2026-11-20,93.0,PUT,73,4
2026-11-20,94.0,CALL,73,6
2026-11-20,94.0,PUT,73,5
2026-11-20,95.0,CALL,73,33
2026-11-20,95.0,PUT,73,4
2026-11-20,96.0,CALL,73,3
2026-11-20,96.0,PUT,73,2
2026-11-20,97.0,CALL,73,6
2026-11-20,97.0,PUT,73,18
2026-11-20,98.0,CALL,73,4
2026-11-20,98.0,PUT,73,21
2026-11-20,99.0,CALL,73,2
2026-11-20,99.0,PUT,73,17
2026-11-20,100.0,CALL,73,77
2026-11-20,100.0,PUT,73,276
2026-11-20,105.0,CALL,73,114
2026-11-20,105.0,PUT,73,88
2026-11-20,110.0,CALL,73,149
2026-11-20,110.0,PUT,73,57
2026-11-20,115.0,CALL,73,66
2026-11-20,115.0,PUT,73,0
2026-11-20,120.0,CALL,73,69
2026-11-20,120.0,PUT,73,0
2026-11-20,125.0,CALL,73,8
2026-11-20,130.0,CALL,73,0
2026-11-20,130.0,PUT,73,0
2026-11-20,135.0,CALL,73,10
2026-11-20,135.0,PUT,73,0
2026-11-20,145.0,CALL,73,3
2026-11-20,150.0,CALL,73,15
2026-11-20,150.0,PUT,73,0
2026-11-20,155.0,CALL,73,5
2026-12-18,40.0,CALL,101,9
2026-12-18,40.0,PUT,101,46
2026-12-18,45.0,CALL,101,5
2026-12-18,45.0,PUT,101,58
2026-12-18,50.0,CALL,101,14
2026-12-18,50.0,PUT,101,1157
2026-12-18,55.0,CALL,101,4
2026-12-18,55.0,PUT,101,3
2026-12-18,60.0,CALL,101,52
2026-12-18,60.0,PUT,101,12
2026-12-18,65.0,CALL,101,24
2026-12-18,65.0,PUT,101,32
2026-12-18,70.0,CALL,101,54
2026-12-18,70.0,PUT,101,187
2026-12-18,71.0,PUT,101,1
2026-12-18,72.0,CALL,101,9
2026-12-18,72.0,PUT,101,1
2026-12-18,73.0,CALL,101,17
2026-12-18,73.0,PUT,101,4
2026-12-18,74.0,CALL,101,8
2026-12-18,74.0,PUT,101,2
2026-12-18,75.0,CALL,101,65
2026-12-18,75.0,PUT,101,50
2026-12-18,76.0,CALL,101,31
2026-12-18,76.0,PUT,101,9
2026-12-18,77.0,CALL,101,15
2026-12-18,77.0,PUT,101,21
2026-12-18,78.0,CALL,101,34
2026-12-18,78.0,PUT,101,57
2026-12-18,79.0,CALL,101,32
2026-12-18,79.0,PUT,101,42
2026-12-18,80.0,CALL,101,706
2026-12-18,80.0,PUT,101,568
2026-12-18,85.0,CALL,101,408
2026-12-18,85.0,PUT,101,93
2026-12-18,90.0,CALL,101,436
2026-12-18,90.0,PUT,101,66
2026-12-18,95.0,CALL,101,308
2026-12-18,95.0,PUT,101,79
2026-12-18,100.0,CALL,101,495
2026-12-18,100.0,PUT,101,67
2026-12-18,105.0,CALL,101,423
2026-12-18,105.0,PUT,101,27
2026-12-18,110.0,CALL,101,224
2026-12-18,110.0,PUT,101,101
2026-12-18,115.0,CALL,101,487
2026-12-18,115.0,PUT,101,0
2026-12-18,120.0,CALL,101,153
2026-12-18,120.0,PUT,101,18
2026-12-18,125.0,CALL,101,271
2026-12-18,125.0,PUT,101,1
2026-12-18,130.0,CALL,101,37
2026-12-18,130.0,PUT,101,0
2026-12-18,135.0,CALL,101,51
2026-12-18,140.0,CALL,101,80
2026-12-18,140.0,PUT,101,0
2026-12-18,145.0,CALL,101,14
2026-12-18,150.0,CALL,101,35
2026-12-18,155.0,CALL,101,20
2027-02-19,35.0,CALL,164,1
2027-02-19,35.0,PUT,164,2
2027-02-19,40.0,CALL,164,2
2027-02-19,40.0,PUT,164,212
2027-02-19,45.0,CALL,164,5
2027-02-19,45.0,PUT,164,1
2027-02-19,50.0,CALL,164,1
2027-02-19,50.0,PUT,164,5
2027-02-19,55.0,CALL,164,26
2027-02-19,55.0,PUT,164,13
2027-02-19,60.0,CALL,164,63
2027-02-19,60.0,PUT,164,1263
2027-02-19,65.0,CALL,164,14
2027-02-19,65.0,PUT,164,40
