expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,CALL,4,23.0
2026-09-18,20.0,PUT,4,864.0
2026-09-18,22.5,CALL,4,4.0
2026-09-18,22.5,PUT,4,720.0
2026-09-18,25.0,CALL,4,47.0
2026-09-18,25.0,PUT,4,4666.0
2026-09-18,27.5,CALL,4,0.0
2026-09-18,27.5,PUT,4,19.0
2026-09-18,30.0,CALL,4,147.0
2026-09-18,30.0,PUT,4,10035.0
2026-09-18,32.5,CALL,4,0.0
2026-09-18,32.5,PUT,4,739.0
2026-09-18,35.0,CALL,4,590.0
2026-09-18,35.0,PUT,4,21758.0
2026-09-18,36.0,PUT,4,10.0
2026-09-18,37.0,CALL,4,28.0
2026-09-18,37.0,PUT,4,10.0
2026-09-18,37.5,CALL,4,0.0
2026-09-18,37.5,PUT,4,13420.0
2026-09-18,38.0,CALL,4,2.0
2026-09-18,38.0,PUT,4,53.0
2026-09-18,39.0,PUT,4,36.0
2026-09-18,40.0,CALL,4,1938.0
2026-09-18,40.0,PUT,4,22309.0
2026-09-18,41.0,CALL,4,4.0
2026-09-18,41.0,PUT,4,169.0
2026-09-18,41.5,CALL,4,65.0
2026-09-18,41.5,PUT,4,442.0
2026-09-18,42.0,CALL,4,77.0
2026-09-18,42.0,PUT,4,466.0
2026-09-18,42.5,CALL,4,1152.0
2026-09-18,42.5,PUT,4,3305.0
2026-09-18,43.0,CALL,4,583.0
2026-09-18,43.0,PUT,4,944.0
2026-09-18,43.5,CALL,4,380.0
2026-09-18,43.5,PUT,4,592.0
2026-09-18,44.0,CALL,4,591.0
2026-09-18,44.0,PUT,4,1444.0
2026-09-18,44.5,CALL,4,307.0
2026-09-18,44.5,PUT,4,508.0
2026-09-18,45.0,CALL,4,15622.0
2026-09-18,45.0,PUT,4,15622.0
2026-09-18,45.5,CALL,4,757.0
2026-09-18,45.5,PUT,4,373.0
2026-09-18,46.0,CALL,4,602.0
2026-09-18,46.0,PUT,4,546.0
2026-09-18,46.5,CALL,4,746.0
2026-09-18,46.5,PUT,4,547.0
2026-09-18,47.0,CALL,4,1571.0
2026-09-18,47.0,PUT,4,674.0
2026-09-18,47.5,CALL,4,6305.0
2026-09-18,47.5,PUT,4,6816.0
2026-09-18,48.0,CALL,4,1725.0
2026-09-18,48.0,PUT,4,151.0
2026-09-18,48.5,CALL,4,579.0
2026-09-18,48.5,PUT,4,230.0
2026-09-18,49.0,CALL,4,1108.0
2026-09-18,49.0,PUT,4,59.0
2026-09-18,49.5,CALL,4,951.0
2026-09-18,49.5,PUT,4,0.0
2026-09-18,50.0,CALL,4,21682.0
2026-09-18,50.0,PUT,4,7604.0
2026-09-18,51.0,CALL,4,976.0
2026-09-18,51.0,PUT,4,0.0
2026-09-18,52.0,CALL,4,466.0
2026-09-18,52.0,PUT,4,0.0
2026-09-18,52.5,CALL,4,9185.0
2026-09-18,52.5,PUT,4,400.0
2026-09-18,53.0,CALL,4,447.0
2026-09-18,53.0,PUT,4,0.0
2026-09-18,54.0,CALL,4,63.0
2026-09-18,54.0,PUT,4,0.0
2026-09-18,55.0,CALL,4,11818.0
2026-09-18,55.0,PUT,4,143.0
2026-09-18,56.0,CALL,4,68.0
2026-09-18,57.0,CALL,4,89.0
2026-09-18,58.0,CALL,4,3.0
2026-09-18,60.0,CALL,4,11303.0
2026-09-18,60.0,PUT,4,18.0
2026-09-18,65.0,CALL,4,4818.0
2026-09-18,65.0,PUT,4,42.0
2026-09-18,70.0,CALL,4,9922.0
2026-09-18,70.0,PUT,4,0.0
2026-09-18,75.0,CALL,4,9558.0
2026-09-18,75.0,PUT,4,1.0
2026-09-18,80.0,CALL,4,8199.0
2026-09-18,80.0,PUT,4,0.0
2026-09-18,85.0,CALL,4,1611.0
2026-09-18,85.0,PUT,4,0.0
2026-09-18,90.0,CALL,4,1755.0
2026-09-18,90.0,PUT,4,0.0
2026-09-18,95.0,CALL,4,731.0
2026-09-18,95.0,PUT,4,0.0
2026-09-18,100.0,CALL,4,1921.0
2026-09-18,100.0,PUT,4,0.0
2026-09-18,105.0,CALL,4,881.0
2026-09-18,105.0,PUT,4,0.0
2026-09-25,35.0,PUT,11,14.0
2026-09-25,38.0,CALL,11,1.0
2026-09-25,38.0,PUT,11,27.0
2026-09-25,39.0,PUT,11,96.0
2026-09-25,40.0,CALL,11,14.0
2026-09-25,40.0,PUT,11,237.0
2026-09-25,40.5,CALL,11,44.0
2026-09-25,40.5,PUT,11,122.0
2026-09-25,41.0,CALL,11,11.0
2026-09-25,41.0,PUT,11,509.0
2026-09-25,41.5,CALL,11,4.0
2026-09-25,41.5,PUT,11,389.0
2026-09-25,42.0,CALL,11,13.0
2026-09-25,42.0,PUT,11,1031.0
2026-09-25,42.5,CALL,11,6.0
2026-09-25,42.5,PUT,11,91.0
2026-09-25,43.0,CALL,11,750.0
2026-09-25,43.0,PUT,11,806.0
2026-09-25,43.5,CALL,11,20.0
2026-09-25,43.5,PUT,11,45.0
2026-09-25,44.0,CALL,11,55.0
2026-09-25,44.0,PUT,11,869.0
2026-09-25,44.5,CALL,11,60.0
2026-09-25,44.5,PUT,11,23.0
2026-09-25,45.0,CALL,11,1050.0
2026-09-25,45.0,PUT,11,1669.0
2026-09-25,45.5,CALL,11,34.0
2026-09-25,45.5,PUT,11,50.0
2026-09-25,46.0,CALL,11,1135.0
2026-09-25,46.0,PUT,11,343.0
2026-09-25,46.5,CALL,11,32.0
2026-09-25,47.0,CALL,11,1310.0
2026-09-25,47.0,PUT,11,152.0
2026-09-25,47.5,CALL,11,57.0
2026-09-25,47.5,PUT,11,2.0
2026-09-25,48.0,CALL,11,872.0
2026-09-25,48.0,PUT,11,119.0
2026-09-25,48.5,CALL,11,15.0
2026-09-25,48.5,PUT,11,1.0
2026-09-25,49.0,CALL,11,743.0
2026-09-25,49.0,PUT,11,18.0
2026-09-25,50.0,CALL,11,2334.0
2026-09-25,50.0,PUT,11,133.0
2026-09-25,51.0,CALL,11,378.0
2026-09-25,51.0,PUT,11,104.0
2026-09-25,52.0,CALL,11,486.0
2026-09-25,52.0,PUT,11,0.0
2026-09-25,53.0,CALL,11,83.0
2026-09-25,53.0,PUT,11,3.0
2026-09-25,54.0,CALL,11,73.0
2026-09-25,54.0,PUT,11,0.0
2026-09-25,55.0,CALL,11,190.0
2026-09-25,55.0,PUT,11,0.0
2026-09-25,56.0,CALL,11,11.0
2026-09-25,60.0,CALL,11,59.0
2026-09-25,60.0,PUT,11,0.0
2026-09-25,65.0,CALL,11,23.0
2026-09-25,65.0,PUT,11,0.0
2026-10-02,35.0,PUT,18,10.0
2026-10-02,38.0,CALL,18,55.0
2026-10-02,38.0,PUT,18,4.0
2026-10-02,39.0,CALL,18,0.0
2026-10-02,39.0,PUT,18,78.0
2026-10-02,40.0,CALL,18,10.0
2026-10-02,40.0,PUT,18,194.0
2026-10-02,41.0,CALL,18,12.0
2026-10-02,41.0,PUT,18,109.0
2026-10-02,42.0,CALL,18,21.0
2026-10-02,42.0,PUT,18,269.0
2026-10-02,43.0,CALL,18,43.0
2026-10-02,43.0,PUT,18,385.0
2026-10-02,44.0,CALL,18,57.0
2026-10-02,44.0,PUT,18,486.0
2026-10-02,45.0,CALL,18,707.0
2026-10-02,45.0,PUT,18,1102.0
2026-10-02,46.0,CALL,18,530.0
2026-10-02,46.0,PUT,18,220.0
2026-10-02,47.0,CALL,18,545.0
2026-10-02,47.0,PUT,18,126.0
2026-10-02,48.0,CALL,18,597.0
2026-10-02,48.0,PUT,18,105.0
2026-10-02,49.0,CALL,18,67.0
2026-10-02,49.0,PUT,18,6.0
2026-10-02,50.0,CALL,18,514.0
2026-10-02,50.0,PUT,18,5.0
2026-10-02,51.0,CALL,18,98.0
2026-10-02,51.0,PUT,18,1.0
2026-10-02,52.0,CALL,18,522.0
2026-10-02,52.0,PUT,18,10.0
2026-10-02,53.0,CALL,18,97.0
2026-10-02,53.0,PUT,18,2.0
2026-10-02,54.0,CALL,18,577.0
2026-10-02,55.0,CALL,18,94.0
2026-10-02,56.0,CALL,18,92.0
2026-10-02,60.0,CALL,18,2.0
2026-10-02,60.0,PUT,18,0.0
2026-10-02,65.0,PUT,18,0.0
2026-10-09,30.0,CALL,25,5.0
2026-10-09,35.0,PUT,25,2.0
2026-10-09,36.0,PUT,25,1.0
2026-10-09,38.0,PUT,25,15.0
2026-10-09,39.0,CALL,25,1.0
2026-10-09,39.0,PUT,25,24.0
2026-10-09,40.0,CALL,25,2.0
2026-10-09,40.0,PUT,25,265.0
2026-10-09,41.0,CALL,25,2.0
2026-10-09,41.0,PUT,25,229.0
2026-10-09,42.0,CALL,25,21.0
2026-10-09,42.0,PUT,25,246.0
2026-10-09,43.0,CALL,25,22.0
2026-10-09,43.0,PUT,25,101.0
2026-10-09,44.0,CALL,25,37.0
2026-10-09,44.0,PUT,25,234.0
2026-10-09,45.0,CALL,25,40.0
2026-10-09,45.0,PUT,25,302.0
2026-10-09,46.0,CALL,25,102.0
2026-10-09,46.0,PUT,25,57.0
2026-10-09,47.0,CALL,25,81.0
2026-10-09,47.0,PUT,25,19.0
2026-10-09,48.0,CALL,25,219.0
2026-10-09,48.0,PUT,25,9.0
2026-10-09,49.0,CALL,25,171.0
2026-10-09,49.0,PUT,25,5.0
2026-10-09,50.0,CALL,25,182.0
2026-10-09,50.0,PUT,25,17.0
2026-10-09,51.0,CALL,25,71.0
2026-10-09,51.0,PUT,25,1.0
2026-10-09,52.0,CALL,25,79.0
2026-10-09,53.0,CALL,25,34.0
2026-10-09,53.0,PUT,25,1.0
2026-10-09,54.0,CALL,25,11.0
2026-10-09,55.0,CALL,25,2.0
2026-10-09,55.0,PUT,25,0.0
2026-10-16,25.0,CALL,32,21.0
2026-10-16,25.0,PUT,32,10.0
2026-10-16,27.5,PUT,32,1.0
2026-10-16,30.0,CALL,32,8.0
2026-10-16,30.0,PUT,32,609.0
2026-10-16,32.5,CALL,32,6.0
2026-10-16,32.5,PUT,32,291.0
2026-10-16,35.0,CALL,32,15.0
2026-10-16,35.0,PUT,32,2196.0
2026-10-16,37.5,CALL,32,502.0
2026-10-16,37.5,PUT,32,1204.0
2026-10-16,40.0,CALL,32,593.0
2026-10-16,40.0,PUT,32,11085.0
2026-10-16,42.5,CALL,32,2156.0
2026-10-16,42.5,PUT,32,8817.0
2026-10-16,45.0,CALL,32,24811.0
2026-10-16,45.0,PUT,32,22831.0
2026-10-16,47.5,CALL,32,9998.0
2026-10-16,47.5,PUT,32,5114.0
2026-10-16,50.0,CALL,32,11666.0
2026-10-16,50.0,PUT,32,5200.0
2026-10-16,52.5,CALL,32,3541.0
2026-10-16,52.5,PUT,32,383.0
2026-10-16,55.0,CALL,32,5616.0
2026-10-16,55.0,PUT,32,545.0
2026-10-16,60.0,CALL,32,4899.0
2026-10-16,60.0,PUT,32,0.0
2026-10-16,65.0,CALL,32,3120.0
2026-10-16,65.0,PUT,32,0.0
2026-10-16,70.0,CALL,32,1164.0
2026-10-16,70.0,PUT,32,0.0
2026-10-16,75.0,CALL,32,113.0
2026-10-16,75.0,PUT,32,0.0
2026-10-23,35.0,PUT,39,2.0
2026-10-23,36.0,PUT,39,3.0
2026-10-23,37.0,CALL,39,1.0
2026-10-23,37.0,PUT,39,8.0
2026-10-23,38.0,PUT,39,12.0
2026-10-23,39.0,PUT,39,12.0
2026-10-23,40.0,CALL,39,24.0
2026-10-23,40.0,PUT,39,48.0
2026-10-23,41.0,PUT,39,24.0
2026-10-23,42.0,PUT,39,92.0
2026-10-23,43.0,CALL,39,19.0
2026-10-23,43.0,PUT,39,184.0
2026-10-23,44.0,CALL,39,2.0
2026-10-23,44.0,PUT,39,20.0
2026-10-23,45.0,CALL,39,21.0
2026-10-23,45.0,PUT,39,471.0
2026-10-23,46.0,CALL,39,27.0
2026-10-23,46.0,PUT,39,5.0
2026-10-23,47.0,CALL,39,36.0
2026-10-23,47.0,PUT,39,58.0
2026-10-23,48.0,CALL,39,9.0
2026-10-23,49.0,CALL,39,17.0
2026-10-23,49.0,PUT,39,1.0
2026-10-23,50.0,CALL,39,71.0
2026-10-23,50.0,PUT,39,18.0
2026-10-23,51.0,CALL,39,14.0
2026-10-23,52.0,CALL,39,158.0
2026-10-23,52.0,PUT,39,2.0
2026-10-23,53.0,CALL,39,3.0
2026-10-23,54.0,CALL,39,30.0
2026-10-23,55.0,CALL,39,3.0
2026-10-23,55.0,PUT,39,3.0
2026-10-23,57.0,CALL,39,1.0
2026-10-23,65.0,CALL,39,4.0
2026-10-23,65.0,PUT,39,0.0
2026-10-30,35.0,PUT,46,10.0
2026-10-30,36.0,PUT,46,10.0
2026-10-30,37.0,PUT,46,12.0
2026-10-30,38.0,PUT,46,11.0
2026-10-30,39.0,PUT,46,53.0
2026-10-30,40.0,PUT,46,28.0
2026-10-30,41.0,CALL,46,4.0
2026-10-30,41.0,PUT,46,1.0
2026-10-30,42.0,PUT,46,1.0
2026-10-30,43.0,CALL,46,138.0
2026-10-30,43.0,PUT,46,3.0
2026-10-30,44.0,CALL,46,19.0
2026-10-30,44.0,PUT,46,21.0
2026-10-30,45.0,CALL,46,6.0
2026-10-30,45.0,PUT,46,1.0
2026-10-30,46.0,CALL,46,19.0
2026-10-30,46.0,PUT,46,1.0
2026-10-30,48.0,CALL,46,6.0
2026-10-30,49.0,CALL,46,1.0
2026-10-30,50.0,CALL,46,43.0
2026-10-30,51.0,CALL,46,9.0
2026-10-30,54.0,CALL,46,10.0
2026-10-30,55.0,CALL,46,77.0
2026-11-20,22.5,PUT,67,1.0
2026-11-20,25.0,CALL,67,2.0
2026-11-20,25.0,PUT,67,12.0
2026-11-20,27.5,CALL,67,6.0
2026-11-20,27.5,PUT,67,26.0
2026-11-20,30.0,CALL,67,9.0
2026-11-20,30.0,PUT,67,147.0
2026-11-20,32.5,CALL,67,36.0
2026-11-20,32.5,PUT,67,673.0
2026-11-20,35.0,CALL,67,93.0
2026-11-20,35.0,PUT,67,2181.0
2026-11-20,37.5,CALL,67,99.0
2026-11-20,37.5,PUT,67,1973.0
2026-11-20,40.0,CALL,67,785.0
2026-11-20,40.0,PUT,67,3541.0
2026-11-20,42.5,CALL,67,787.0
2026-11-20,42.5,PUT,67,3544.0
2026-11-20,45.0,CALL,67,2648.0
2026-11-20,45.0,PUT,67,10330.0
2026-11-20,47.5,CALL,67,2217.0
2026-11-20,47.5,PUT,67,1406.0
2026-11-20,50.0,CALL,67,5812.0
2026-11-20,50.0,PUT,67,8079.0
2026-11-20,52.5,CALL,67,1844.0
2026-11-20,52.5,PUT,67,187.0
2026-11-20,55.0,CALL,67,3925.0
2026-11-20,55.0,PUT,67,467.0
2026-11-20,60.0,CALL,67,4318.0
2026-11-20,60.0,PUT,67,617.0
2026-11-20,65.0,CALL,67,1685.0
2026-11-20,65.0,PUT,67,0.0
2026-11-20,70.0,CALL,67,385.0
2026-11-20,70.0,PUT,67,0.0
2026-11-20,75.0,CALL,67,1724.0
2026-11-20,75.0,PUT,67,0.0
2026-12-18,20.0,CALL,95,17.0
2026-12-18,20.0,PUT,95,190.0
2026-12-18,22.5,CALL,95,39.0
2026-12-18,22.5,PUT,95,251.0
2026-12-18,25.0,CALL,95,153.0
2026-12-18,25.0,PUT,95,1823.0
2026-12-18,27.5,CALL,95,85.0
2026-12-18,27.5,PUT,95,13.0
2026-12-18,30.0,CALL,95,5442.0
2026-12-18,30.0,PUT,95,7463.0
2026-12-18,32.5,CALL,95,265.0
2026-12-18,32.5,PUT,95,177.0
2026-12-18,35.0,CALL,95,1320.0
2026-12-18,35.0,PUT,95,12487.0
2026-12-18,37.5,CALL,95,78.0
2026-12-18,37.5,PUT,95,614.0
2026-12-18,40.0,CALL,95,5024.0
2026-12-18,40.0,PUT,95,11680.0
2026-12-18,42.5,CALL,95,210.0
2026-12-18,42.5,PUT,95,2118.0
2026-12-18,45.0,CALL,95,5853.0
2026-12-18,45.0,PUT,95,10902.0
2026-12-18,47.5,CALL,95,1025.0
2026-12-18,47.5,PUT,95,1374.0
2026-12-18,50.0,CALL,95,24246.0
2026-12-18,50.0,PUT,95,5517.0
2026-12-18,52.5,CALL,95,4122.0
2026-12-18,52.5,PUT,95,736.0
2026-12-18,55.0,CALL,95,11051.0
2026-12-18,55.0,PUT,95,1760.0
2026-12-18,60.0,CALL,95,18820.0
2026-12-18,60.0,PUT,95,1778.0
2026-12-18,65.0,CALL,95,4533.0
2026-12-18,65.0,PUT,95,2.0
2026-12-18,70.0,CALL,95,2848.0
2026-12-18,70.0,PUT,95,1.0
2026-12-18,75.0,CALL,95,2801.0
2026-12-18,75.0,PUT,95,1.0
2026-12-18,80.0,CALL,95,2193.0
2026-12-18,80.0,PUT,95,0.0
2026-12-18,85.0,CALL,95,692.0
2026-12-18,85.0,PUT,95,0.0
2026-12-18,90.0,CALL,95,2317.0
2026-12-18,90.0,PUT,95,0.0
2027-01-15,20.0,CALL,123,118.0
2027-01-15,20.0,PUT,123,289.0
2027-01-15,22.5,CALL,123,357.0
2027-01-15,22.5,PUT,123,7278.0
2027-01-15,25.0,CALL,123,442.0
2027-01-15,25.0,PUT,123,1131.0
2027-01-15,27.5,CALL,123,156.0
2027-01-15,27.5,PUT,123,71.0
2027-01-15,30.0,CALL,123,2451.0
2027-01-15,30.0,PUT,123,9571.0
2027-01-15,32.5,CALL,123,318.0
2027-01-15,32.5,PUT,123,4863.0
2027-01-15,35.0,CALL,123,8256.0
2027-01-15,35.0,PUT,123,17786.0
2027-01-15,37.5,CALL,123,50.0
2027-01-15,37.5,PUT,123,578.0
2027-01-15,40.0,CALL,123,5370.0
2027-01-15,40.0,PUT,123,18658.0
